product,thread_id,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90,dominant_emotion,thread_title
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,1oge05j,119,7021,0.3249639057311691,0.21008403361344538,0.05262484258358801,0.04091726384552761,0.03704248114725949,0.49130252395671514,0.484502762647338,0.4830132347831799,0.48989808559417725,0.870962917804718,0.259951651096344,0.24287918210029602,0.8222572207450867,0.5106737017631531,49,70,0.4117647058823529,0.42514864356890947,2.188910458085329,0.6568955931129925,0.773109243697479,0.7966101694915254,0.4369747899159664,0.23529411764705882,0.15126050420168066,0.11764705882352941,0.4957983193277311,29.249965521633293,31.5,0.9291900419312231,6.0,1.9075630252100841,1.525,2.884498480243161,0.047930496519317994,0.9597569704055786,0.024597451463341732,0.00014363310447629564,0.009450170211493969,1.6178900841623546e-05,0.029944208417384457,0.9199952483177185,0.0015168087556958203,0.00019586143711987323,0.0063446215353906155,0.00045973903615958994,0.020873231443093734,0.880034327507019,0.003264034213498236,0.0004752213913705709,0.014508902095258236,0.0006066394271329046,0.016593775385460485,0.3678723386353037,0.0055395757842537354,neutral,APP3 disappointment
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,1oi2jo6,3,3,0.2888487180074056,0.0,0.044700690289004696,0.024147326891359493,0.01788574649049561,0.5068639318148295,0.5231232742468516,0.5092857480049133,0.5018584728240967,0.5256903171539307,0.417158842086792,0.33279165625572205,0.417158842086792,0.6088173389434814,0,3,0.0,0.023210475221276283,-0.0,0.0,1.0,0.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,34.00326781681758,38.5,0.5178162611698108,2.0,1.3333333333333333,1.0,1.0,0.07478794338142809,0.22335463762283325,0.17879210425307976,7.419802117662282e-05,0.00021996194845996797,0.00017624154197619645,0.03836509061814771,0.11503901332616806,0.09203692946612137,0.000107281011272183,0.0002779077331069857,0.00022697273489029614,0.004996362156816758,0.014730406925082207,0.011810697650071235,0.0002833327210585897,0.0006893191020935774,0.000568038408528082,0.019769034651649992,0.05905187444295734,0.04726849734244449,neutral,Help me understand noise cancellation
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,1ou3kmw,39,741,0.3160804280867943,0.1794871794871795,0.06099961373497552,0.04861560849825552,0.044281308640550944,0.4960669968453174,0.4987162507859319,0.49359815749723096,0.5007026791572571,0.7063534259796143,0.2095133662223816,0.1785481870174408,0.7030831575393677,0.4587126076221466,8,31,0.20512820512820512,0.2506941021539462,1.0711393447402746,0.3214506617074218,0.8461538461538461,0.5789473684210527,0.6666666666666666,0.1282051282051282,0.10256410256410256,0.20512820512820512,0.5641025641025641,25.846866087052508,19.0,1.002015683295276,6.0,1.8461538461538463,1.0588235294117647,1.8,0.008991198300067574,0.2882581651210785,0.0036357799544930467,2.240896944199332e-06,9.144077012024354e-06,4.14164605899714e-06,9.704999940414638e-05,0.0009087026701308787,0.0002550181292463095,0.00014055718440011752,0.00369853968732059,0.00010549691942287614,0.006503253678928535,0.2429565042257309,0.001027372176758946,0.00013506481161293312,0.0010239908006042242,0.00019308303017169244,0.002644894145226251,0.08889147494073768,0.0008585016195259718,neutral,Do you get Apple Care+?
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,1ov46xi,60,1770,0.3173484538992246,0.11666666666666667,0.05344645826837511,0.04246740371651914,0.03868174705590276,0.505499257660855,0.5025278757100051,0.4987014999834158,0.497606486082077,0.6907238364219666,0.24021734297275543,0.21919217705726624,0.7363160252571106,0.46309351921081543,11,49,0.18333333333333332,0.21470695274571577,2.2347725197437747,0.6706588725030783,0.8333333333333334,0.8135593220338984,0.35,0.25,0.1,0.08333333333333333,0.5666666666666667,57.063522109624074,22.75,1.532592357465284,5.0,1.7666666666666666,1.380952380952381,2.216867469879518,0.06751238616852788,0.9952203631401062,0.057365700602531475,0.0010055738019029074,0.05011685565114021,2.9165035266487413e-05,0.05686163650137435,0.9124942421913147,0.004276753449812533,0.0001340860303419807,0.0017419502837583423,0.00030909025226719724,0.023310930812658625,0.9233942031860352,0.009382066316902648,0.0006759987741437119,0.01177640538662672,0.0018110293312929575,0.024916768681491574,0.4824573366398302,0.013285280486555473,neutral,Initial Thoughts on Airpods Pro 3 - Weird Trade-Offs and Some Steps Back from Pro 2
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,1p1nlku,43,903,0.31608726047888036,0.12195121951219512,0.05257650215006707,0.04337645935068793,0.040216969355123436,0.4944851909034936,0.4752248452021302,0.47952054739658484,0.4846903383731842,0.7494297027587891,0.21795204281806946,0.18074779212474823,0.6989132165908813,0.4550336003303528,15,28,0.3488372093023256,0.35529561228183815,2.204399166566169,0.6615437797514606,0.8372093023255814,0.8333333333333334,0.3488372093023256,0.13953488372093023,0.11627906976744186,0.13953488372093023,0.6046511627906976,27.966525613571264,17.0,1.0623326867345975,5.0,1.627906976744186,1.1538461538461537,2.7045454545454546,0.11081864299228263,0.9951240420341492,0.36323709487915035,0.0003994736761511419,0.010071628727018833,0.00013635774812428264,0.06109164046570503,0.9361101984977722,0.0067528346087783455,0.006324846095467788,0.25440868735313416,0.0006908855517394832,0.037220395569314606,0.9913280606269836,0.050905322283506346,0.0011826164041257323,0.01826806552708149,0.0029194805305451156,0.036172935867174495,0.3432733730975694,0.10033203193621976,neutral,Most expensive pair of APP3 - at least for me!
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,1p8nhv7,75,2775,0.30795106081895424,0.08450704225352113,0.053551235398340925,0.04400875571478259,0.04092409740289162,0.48469693849215634,0.48567621749800605,0.4810846862384865,0.48222652077674866,0.708303689956665,0.20755524933338165,0.17571507394313812,0.7565760016441345,0.4398718476295471,26,49,0.3466666666666667,0.3704002755135298,1.6617406267942436,0.4986910682462497,0.8666666666666667,0.6486486486486487,0.5333333333333333,0.22666666666666666,0.06666666666666667,0.30666666666666664,0.4,28.407179061325717,23.5,1.0312383492736827,8.0,2.44,1.3703703703703705,3.415,0.014323277547567462,0.8438785672187805,0.0030810235068202017,2.8355320340172813e-05,0.0019218615489080548,3.460440984781596e-06,0.010755277610223856,0.7980636954307556,0.00018630367412697518,0.0010202914914892365,0.0647362768650055,9.916817216435438e-05,0.002992362754594069,0.20025916397571564,0.0006172937923110999,0.00016200407456684235,0.002148318337276578,0.0002782841853331772,0.004880261466463607,0.3077596168392726,0.0006918120823987313,neutral,Should I pull the trigger?
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,1qgw0ks,81,3240,0.326962693237964,0.2839506172839506,0.05183092378871546,0.04244769206715152,0.03934380925115714,0.47991977437042893,0.48215750145415465,0.4735062738995493,0.4698173999786377,1.0,0.23925423622131348,0.20941667258739471,1.0,0.5201221108436584,23,58,0.2839506172839506,0.31725209058020953,1.783933607370848,0.5353613807086081,0.7407407407407407,0.725,0.5185185185185185,0.12345679012345678,0.04938271604938271,0.18518518518518517,0.6419753086419753,56.78920289108956,39.0,1.249300769738798,10.0,2.7037037037037037,1.4473684210526316,3.7117903930131004,0.12058949077079349,0.9893062710762024,0.8638516068458557,0.000643878323322261,0.025098536163568497,3.960046524298377e-05,0.06303622260498674,0.9477174282073975,0.0033526055049151182,0.0004844985073928169,0.031023385003209114,0.000248056894633919,0.07240897696932352,0.9609672427177429,0.11809074133634567,0.0004790900261637203,0.011399364098906517,0.0006012103985995054,0.042940359533663756,0.4698691234807484,0.27548053710900905,neutral,AirPods Pro 3 (8B34) – ANC degrades over time with narrow frequency leakage
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,1qkpq79,127,8001,0.3104722003142039,0.05982905982905983,0.09541560383676,0.09238846498561333,0.09780784866528924,0.47226626487161766,0.4626909428135393,0.46333516951114473,0.4383777379989624,1.000000238418579,0.1509019285440445,0.09672780334949493,1.0,0.3907029628753662,30,97,0.23622047244094488,0.3026100149099517,1.3776915883217504,0.413447489226678,0.8976377952755905,0.5,0.6771653543307087,0.15748031496062992,0.10236220472440945,0.33858267716535434,0.4015748031496063,24.888233019808496,15.5,1.5647552443146926,8.0,2.2992125984251968,2.41025641025641,3.3243355481727574,0.06727357588751484,0.9863237142562866,0.09015600681304956,0.0007290070634728117,0.02931312285363674,1.6237971249211137e-05,0.036645715818255174,0.9662535190582275,0.0015498326858505624,0.0002523170496643852,0.005861146375536919,0.00044569362071342883,0.02044191645979918,0.9642818570137024,0.006257900036871437,0.005466057846492695,0.6216031312942505,0.0008572119055315858,0.02180143168753318,0.39027585516062874,0.020225407282123412,neutral,🤯 Can this really have happened?
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,1qq6fm1,3,3,0.3057423134644826,0.0,0.03626679205842079,0.030626517505715194,0.02864533786775168,0.46272197365760803,0.5212623576323191,0.4896573026974996,0.48697221279144287,0.5373303294181824,0.16268862783908844,0.13324393332004547,0.16268862783908844,0.22784006595611572,0,3,0.0,0.0772268461684386,0.6365141682948128,0.1910189384688593,1.0,0.5,0.6666666666666666,0.0,0.3333333333333333,0.6666666666666666,0.0,14.007934259633798,17.0,0.6179970996897264,1.0,1.0,0.0,0.0,0.0019996563399521015,0.0044663758017122746,0.003743699030019343,2.1954626087487363e-06,2.600549578346545e-06,2.54540582318441e-06,7.948759108937035e-05,0.00012048603821313009,0.00011057251685997471,4.327117252008369e-05,6.09861126577016e-05,5.577880001510493e-05,0.0005019297313992865,0.0012219335185363889,0.0010158466582652183,0.0001878117885401783,0.00036553459358401597,0.0003135464867227711,0.0004690586810182948,0.0010396068159176746,0.0008727748656080319,neutral,"I compared AirPods Pro, Galaxy Buds, and Sony WF-1000XM5 - here's what I found"
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,1qqtf95,20,190,0.29491165750905085,0.0,0.0464923201182251,0.02982584275300206,0.024197355870164073,0.4799832493066788,0.5034769155477222,0.48583560005614634,0.49386902153491974,0.6693657636642456,0.3146339952945709,0.30771738290786743,0.7015401124954224,0.5458796620368958,6,14,0.3,0.3202739519998431,1.898775413048664,0.5698255936124486,0.95,0.7894736842105263,0.35,0.45,0.05,0.3,0.2,47.22065226148406,57.0,0.7989958081469384,10.0,3.5,1.0,3.42,0.05594932894891826,0.9920437932014465,0.019874510262161624,0.0031567061700343403,0.06309781968593597,3.3827039487732697e-06,0.048506392133367625,0.9681925177574158,0.0004340098617831249,0.00017110324215536822,0.00281877676025033,5.1940394405392054e-05,0.0362494697303191,0.6456826329231262,0.010511670820415119,0.0008687353976711166,0.015198375098407269,0.0002752958738710732,0.02415028927041097,0.44783898590443033,0.005189901928061659,neutral,AirPods Pro 3 on Android
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,1qzzay6,40,780,0.3236170321702957,0.175,0.05880131493082149,0.04892984314568213,0.0455357881860251,0.46978813438461375,0.4529045541699116,0.45393143181617446,0.452849417924881,0.8296356797218323,0.14569933712482452,0.09879715740680695,0.6957995891571045,0.39401260018348694,4,36,0.1,0.15124370460398495,1.3140306936114816,0.394342751052333,0.825,0.6666666666666666,0.525,0.225,0.125,0.15,0.5,31.238107737185363,29.25,1.1980098844558145,7.0,2.7,1.12,2.426829268292683,0.03719674543754081,0.9957101345062256,0.02826423589140177,0.0038574425332825514,0.15413083136081696,6.95450280545629e-06,0.024531177591325105,0.9761871099472046,0.0003511017537675799,0.0008677432162130571,0.02618400566279888,0.0003666079748654743,0.024001658484485232,0.9119348526000977,0.0052290746942162515,0.0044276671910665755,0.09343664348125458,0.009995130077004434,0.01581373907565223,0.5116530321150398,0.006023488670219498,neutral,Help with headphones
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,1rqch1c,17,136,0.30530357536147623,0.058823529411764705,0.05188575788869833,0.04062741308579718,0.03745403323713842,0.49337181558503823,0.48210058010676327,0.4848596114007866,0.49408213794231415,0.6623265743255615,0.29022419452667236,0.2743259072303772,0.5956724882125854,0.5061115622520447,3,14,0.17647058823529413,0.23732905451427488,1.7731058914351236,0.5321119655233573,0.8823529411764706,0.8125,0.47058823529411764,0.17647058823529413,0.0,0.23529411764705882,0.5882352941176471,32.792099647749886,25.0,0.9884143510846596,4.0,1.7647058823529411,1.3333333333333333,2.260869565217391,0.059299056996892696,0.49924737215042114,0.23002174198627479,6.985534301908474e-06,6.833242514403537e-05,1.1117619214928712e-05,0.0005344600823959542,0.004715132061392069,0.0017266897018998865,0.004887199723752393,0.0825371965765953,8.293679566122592e-05,0.040173116199131234,0.4347390830516815,0.09813479920849212,0.00021613193530356511,0.0011200886219739914,0.0005881421908270569,0.01751949174529629,0.15601804694748958,0.06363848190303545,neutral,"Long time Sony user trying to adapt to AirPods Pro 3's sound signature - it just feels ""cold"" to me - will I get used to it?"
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,1rr10nb,23,253,0.30107344492622046,0.043478260869565216,0.044534042854564915,0.02807380469516361,0.022142583340295483,0.5096448476135496,0.4918172034350308,0.49294437026317883,0.5002123713493347,0.6223068237304688,0.30680155754089355,0.31039977073669434,0.6577295660972595,0.5286415815353394,0,23,0.0,0.08302815776804219,1.6927142971247024,0.5079863171530553,1.0869565217391304,0.9090909090909091,0.2608695652173913,0.5652173913043478,0.17391304347826086,0.13043478260869565,0.13043478260869565,47.35235735094792,67.0,0.7464730768141208,7.0,2.782608695652174,1.0,2.1463414634146343,0.05574259362385973,0.678399384021759,0.015913654211908587,3.7462033580358486e-05,0.0007874832372181118,7.72047487771488e-06,0.028245705113674732,0.6435009241104126,0.0006602414068765939,7.103322320250774e-05,0.0004875379672739655,0.00019842444016831005,0.022763274154504357,0.46519529819488525,0.0010338626045268034,0.00015091920051971735,0.0010984641266986728,0.00029643383750226364,0.017835164558223565,0.22976190579356626,0.003563232198303015,curiosity,Update: AirPods Pro 3 heart rate tracking now works automatically in the background
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,1s9r6tc,102,5151,0.30719483581682044,0.07291666666666667,0.0582555785014007,0.05103135837766131,0.04970061446369709,0.47684203512088646,0.4823073566081431,0.4719627172657412,0.4742751121520996,1.0000001192092896,0.14111296832561493,0.11080238968133926,0.8979946374893188,0.33831924200057983,8,94,0.0784313725490196,0.1398798598743537,1.9945344494180923,0.5985630363705443,0.9215686274509803,0.7623762376237624,0.28431372549019607,0.35294117647058826,0.13725490196078433,0.19607843137254902,0.3137254901960784,21.23541406371716,18.75,0.9726143845977325,7.0,2.607843137254902,1.098360655737705,3.1327433628318584,0.05087505836883222,0.9841763973236084,0.01739772371947773,0.0003283871298950704,0.02647622674703598,9.176409366773454e-06,0.01917496401163625,0.9593981504440308,0.000550960152759217,0.0007247936608502071,0.05141249671578407,0.00016818365693325196,0.03233312883885981,0.9797041416168213,0.0008724649378564221,0.0007157098722981412,0.036632321774959564,0.0003965327749028803,0.01735867364706195,0.42237468279199675,0.003645392228039191,neutral,I thought AirPods Pro 3 track heart rate continuously… turns out they don’t. So I built an app that fixes it
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,1sgsc4w,16,120,0.30631181225180626,0.0625,0.07521525818200882,0.07120474865176368,0.07264826167590303,0.5249616031845411,0.5135972507297992,0.51033867324392,0.5025705099105835,0.9213704466819763,0.10893368721008301,0.08616717159748077,0.47797441482543945,0.3029156029224396,8,8,0.5,0.49386440636590123,1.890362775338868,0.5673009473357549,0.9375,0.9333333333333333,0.3125,0.25,0.1875,0.0625,0.5,13.489434522988724,13.5,0.9184295845439131,4.0,1.875,1.25,1.631578947368421,0.001502731171058258,0.007317898795008659,0.0027027190662920475,2.2496735283539238e-06,7.810083843651228e-06,4.510461849349667e-06,0.00013646833053826413,0.001231853966601193,0.00025462898338446394,5.593068453890737e-05,0.00023750275431666523,0.00011481592082418501,0.0002415012600067712,0.000780738249886781,0.00044498310307972133,0.0001359850443805044,0.0003722015244420618,0.0002639791782712564,0.00034581102734184316,0.0016222195987817638,0.0005961289037562286,neutral,Are Apple AirPods Pro 3 waterproof? Just had a freak incident!
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,1sn9orm,12,66,0.30163634816805523,0.0,0.07257056102998602,0.05978567799680122,0.05494826547495587,0.5115700761477152,0.5162381805253752,0.5110434095064799,0.5084432363510132,0.6235888600349426,0.2486933171749115,0.23162773251533508,0.5048426389694214,0.43603065609931946,5,7,0.4166666666666667,0.43056008623292047,1.349792396172401,0.4050748962288123,0.8333333333333334,0.8181818181818182,0.5833333333333334,0.0,0.0,0.5,0.5,11.481869766433224,11.0,0.6043089350754328,3.0,1.9166666666666667,1.6,1.7058823529411764,0.007850334407218421,0.06777975708246231,0.01786771704209969,2.3890327630245642e-06,7.439335604431108e-06,5.289721252665914e-06,0.00022562696752477981,0.0014338965993374586,0.0008281128240923867,5.147630220866025e-05,0.00017768717953003943,9.163134818663822e-05,0.003884948860407652,0.03756137192249298,0.006970765287405814,0.00013628333726956043,0.0005119071574881673,0.0002080493693938479,0.0020251764845653493,0.017848677840296052,0.00438485926264889,neutral,Are they gone??
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,5inaep,148,10878,0.32026852785254556,0.17266187050359713,0.04790146631603499,0.034972617570235065,0.030442086893976983,0.4899736368197535,0.49766256379542007,0.49055366180830307,0.4981306940317154,0.8610908389091492,0.29758864641189575,0.310408353805542,0.8076726198196411,0.5378535389900208,9,139,0.060810810810810814,0.09089420209764629,1.955128485883606,0.5867372425412171,0.8040540540540541,0.782312925170068,0.43243243243243246,0.12837837837837837,0.11486486486486487,0.16216216216216217,0.5945945945945946,31.81677694976578,37.0,0.8075601077971765,9.0,3.6013513513513513,1.7162162162162162,4.496774193548387,0.061380036320180215,0.9534823298454285,0.07784287557005917,6.266202777359885e-05,0.002564149210229516,3.082213406742086e-05,0.03693598832099982,0.8001521825790405,0.0027914937818423087,0.0004025959983725959,0.039167046546936035,0.0002465716956066902,0.022316499143336253,0.9314953088760376,0.01161574944853791,0.0002789056109306969,0.006457043811678886,0.0007514319906476887,0.020229447903598863,0.3160704394188845,0.024903616626519007,neutral,Apple AirPods review - MKBHD
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,dpnp4n,180,16110,0.32509111835072374,0.23841059602649006,0.04078124488051305,0.03112660557443368,0.027940561247535266,0.4704981060917151,0.4769792493532194,0.4684294108294464,0.4741409569978714,1.0,0.22109059989452362,0.19844847917556763,0.8167651891708374,0.4708977937698364,14,166,0.07777777777777778,0.10470661057883666,1.7673964882605455,0.5303985643329009,0.8111111111111111,0.6312849162011173,0.5666666666666667,0.1388888888888889,0.1,0.15,0.6111111111111112,48.70139900898228,51.25,1.0532562563518937,8.0,2.966666666666667,1.5294117647058822,3.657250470809793,0.11676083535308458,0.9923520684242249,0.6393709123134612,0.0008507012968578919,0.05304790660738945,0.0003399890178116021,0.08460088497791327,0.9586931467056274,0.40547429323196404,0.00018960916706115918,0.006850456818938255,0.0003723099885974074,0.048073047309824486,0.9891138076782227,0.11007116958498953,0.0006269489342230373,0.029281290248036385,0.0012691203388385472,0.041850337839827396,0.47107489565193345,0.21944697083041922,neutral,AirPods Pro teardown confirms that they’re just as disposable as ever - The Verge
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,iqoaq6,88,3828,0.3232579908910252,0.19047619047619047,0.05354681203693042,0.04639549984667216,0.04473645433445515,0.4904188148856412,0.4817101431615425,0.4810394869422464,0.48887068033218384,0.7317658066749573,0.16777470707893372,0.14084234833717346,0.7401535511016846,0.37276390194892883,24,64,0.2727272727272727,0.29102553738365794,1.8299453864874433,0.5491695905516996,0.8068181818181818,0.7126436781609196,0.5,0.07954545454545454,0.07954545454545454,0.125,0.7159090909090909,30.79697035853467,21.25,1.2061118787499112,8.0,2.75,1.3125,3.727272727272727,0.05138798114917749,0.9731725454330444,0.02198977135121816,0.00034762959979417474,0.020899944007396698,5.611475489786239e-06,0.02206680234123517,0.9606224894523621,0.0005389946105424312,0.00010306105364386234,0.002752388594672084,0.0001219959543959702,0.036349339948091336,0.9410744905471802,0.0034475354477763055,0.00040665816021084373,0.012322704307734966,0.00035531464673113064,0.018443578708692142,0.4220471521257423,0.005046724618970668,neutral,AppleCare Replaced my AirPods - one piece at a time 🙄
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,oe61h2,106,5565,0.30309612774154515,0.06796116504854369,0.05364678893454401,0.04121248586306401,0.03692926908656053,0.4936947153531423,0.5073956364891279,0.4969752918088747,0.5070099234580994,0.7294045686721802,0.2597472071647644,0.2391035407781601,0.7545173764228821,0.49767008423805237,59,47,0.5566037735849056,0.5635730393476924,1.5649872738721902,0.46965522947146626,0.8773584905660378,0.6,0.5754716981132075,0.2358490566037736,0.07547169811320754,0.24528301886792453,0.44339622641509435,30.11407201908546,23.75,0.9670074625940802,6.0,1.9622641509433962,1.2926829268292683,2.2684563758389262,0.001530087922253857,0.033917371183633804,0.002362896571867168,2.313503545818368e-06,3.743388515431434e-05,2.4292879743370577e-06,0.00016915606558438222,0.007852369919419289,8.934145807870664e-05,7.72563167921139e-05,0.003497771453112364,7.220316911116242e-05,0.0002469126259900392,0.002503274939954281,0.0003270656306995079,0.00010760982956337514,0.0006006763433106244,0.0001731013398966752,0.0003555560439549308,0.007575016296565688,0.0005334025537232872,neutral,You might be eligible for a free replacement of your Airpods Pro (if you purchased them before Oct 2020)
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,ss60ax,79,3081,0.3222138328771842,0.18421052631578946,0.06781397846984581,0.06386140109435731,0.06497051294774087,0.47904955384136216,0.48990791745384726,0.4794886548559374,0.4869374930858612,0.9327356815338135,0.1305079162120819,0.10223127156496048,0.7190827131271362,0.3128998279571533,19,60,0.24050632911392406,0.2830304069373804,2.198271700041289,0.6597049170687624,0.8860759493670886,0.7692307692307693,0.34177215189873417,0.3291139240506329,0.0379746835443038,0.1518987341772152,0.4810126582278481,21.631796639697782,17.5,1.2285491980849208,4.0,1.5063291139240507,1.4,1.7333333333333334,0.07785499427516214,0.9843584299087524,0.21297693848609933,0.0014704475534751474,0.07807763665914536,4.11143635574263e-05,0.03971027818963332,0.9811091423034668,0.0040680240839719795,0.0004610562835157999,0.01435155887156725,0.00092822527512908,0.027835355102047,0.838639497756958,0.03027672246098519,0.002051274341997496,0.07834317535161972,0.0019243715330958375,0.02489723429097181,0.43297644099220634,0.04868622172361941,neutral,These are my Airpods Pro - I own them since January 2020. They are not fake. They haven’t been in the washing machine. I know how to clean them. They charge both equally. They work. Just wanted to let you know.
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,vu9k94,164,13366,0.3189324261965575,0.1728395061728395,0.06190056196426902,0.05587329214178704,0.05535110267885278,0.48293077827534525,0.4601593258977828,0.4654288587423654,0.4696144312620163,1.0,0.19729530811309814,0.1579403430223465,0.8500630259513855,0.4646318256855011,39,125,0.23780487804878048,0.29721991765517286,1.8484141284127837,0.5547120900798481,0.9024390243902439,0.7239263803680982,0.40853658536585363,0.38414634146341464,0.042682926829268296,0.17073170731707318,0.4024390243902439,21.14803281839809,20.0,1.0711171656013858,7.0,2.1951219512195124,2.630434782608696,2.894814814814815,0.0696209919217991,0.9964625239372253,0.18776065111160267,0.0034461093034852228,0.36464056372642517,7.391734834527579e-05,0.04900898766743744,0.9911321997642517,0.017992569319903846,0.00022789187703049874,0.008602329529821873,0.00033260401978623105,0.02259921857468016,0.8988030552864075,0.02588140051811932,0.0010163190215346886,0.07463493943214417,0.0014570346684195095,0.024319919727661187,0.5548200530465692,0.048575022220029414,neutral,Is it normal for the Airpods pro to sound shitty on Windows 10 laptops?
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,xe7w6a,115,6555,0.29244024604558944,0.01818181818181818,0.06289830649170756,0.05491630991779824,0.0527557338840205,0.4854201617039041,0.5007205362269026,0.4884459751467046,0.4856482744216919,1.0,0.2892657220363617,0.26733899116516113,1.0,0.5333647131919861,28,87,0.24347826086956523,0.24920209197570448,1.5835826928491163,0.47523574498908927,0.8521739130434782,0.5350877192982456,0.6260869565217392,0.09565217391304348,0.06956521739130435,0.28695652173913044,0.5478260869565217,21.813985905753405,25.0,0.9696978659302828,10.0,2.373913043478261,1.3181818181818181,3.5569620253164556,0.04788321964695807,0.96803879737854,0.010728679969906802,0.00013022122905211923,0.006912971381098032,8.48244126245844e-06,0.03017416271087195,0.9238179922103882,0.0003169348929077385,0.00010194324515158887,0.003259205725044012,0.0001633944804780185,0.016106687755698502,0.7221917510032654,0.0014878340065479243,0.007279181182821048,0.4654654562473297,0.0014093816280364986,0.01694590262842555,0.3906604482714708,0.002767592611932438,neutral,Should I hold off on AirPod Pro's for a sale?
apple_earpods_usb_c_white,1nqa9ek,9,36,0.31326695945527816,0.0,0.05262748245608059,0.04021046023899821,0.0360734463022266,0.49302567955520415,0.5398321110341284,0.5123929439319505,0.5182925462722778,0.6529372930526733,0.27683916687965393,0.27192288637161255,0.45956677198410034,0.43814772367477417,0,9,0.0,0.06143232869605223,1.6769877743224173,0.5032667620494407,0.8888888888888888,0.875,0.3333333333333333,0.3333333333333333,0.2222222222222222,0.1111111111111111,0.3333333333333333,21.71532996653644,36.0,0.7319774146023519,2.0,1.4444444444444444,1.0,1.0,0.08440368160760651,0.6674707531929016,0.19999953508377086,4.812460863629692e-05,0.00034770742058753967,0.0001268021471332759,0.002066126627647059,0.015671053901314735,0.005086973309516909,0.05700600227505169,0.5121874809265137,0.10276971568819145,0.0014554933780649055,0.006849189288914204,0.005164068378508091,0.0012803420629805056,0.010192574001848698,0.0025285451672971268,0.024376628426664496,0.19991477633205554,0.05393561670304435,neutral,Masterclass in space management
