product,thread_id,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90,dominant_emotion,thread_title
sony_wh_1000xm5_wireless_noise_cancelling_over_the_ear_headphones_black,1lkrqkd,3,3,0.3024999300638835,0.0,0.03735478300919717,0.03299879786288117,0.031528091018348144,0.422564039627711,0.48094871640205383,0.43874961137771606,0.39676254987716675,0.576569139957428,0.3162350654602051,0.2450931817293167,0.3162350654602051,0.45194798707962036,0,3,0.0,0.12354187419017156,-0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,6.48074069840786,7.5,0.5891582453098055,2.0,1.3333333333333333,1.0,1.0,0.024055959618029494,0.06660003960132599,0.05429274830967189,1.3967314923017208e-05,3.249537985539064e-05,2.736268907028716e-05,0.0008590965905265572,0.002207193523645401,0.0018266407249029725,0.005835507134785682,0.017074966803193092,0.013741021574242042,0.0009610707274987362,0.0024006832391023636,0.002000842953566462,0.0003195658913076234,0.0007254891679622233,0.0006099099526181818,0.005340861212845185,0.014840144619180743,0.012083087700678638,neutral,Noise cancellation - How to stop from automatically changing
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,1jv4cq0,89,3916,0.30724215043055547,0.07792207792207792,0.05248258701877816,0.04616274116527818,0.04482879130782518,0.47385565722713185,0.4564348243184547,0.4621593676530304,0.4703274071216583,0.9492935538291931,0.15856580436229706,0.12798458337783813,0.7347354888916016,0.3880763053894043,15,74,0.16853932584269662,0.21619327345423484,2.2752912842657356,0.6828186197209436,0.797752808988764,0.7840909090909091,0.39325842696629215,0.2247191011235955,0.056179775280898875,0.16853932584269662,0.550561797752809,32.303724472904996,20.0,1.2676505635311044,10.0,2.292134831460674,1.146341463414634,2.63768115942029,0.06349484531504489,0.9290671944618225,0.09270877391099941,3.274175888905989e-05,0.0023266994394361973,1.3165566815587234e-05,0.003174060706299039,0.22267818450927734,0.0006924077286385003,0.00017851754355331322,0.006245051510632038,0.00023991337511688476,0.05019075155110698,0.8879457116127014,0.029654733091592812,0.0011850286360089066,0.04092446342110634,0.0009073134046047927,0.01970932425181703,0.30989634470703703,0.02429807525277286,neutral,I just got the AirPods pro 2 gen
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,1nuc9k2,192,18336,0.31970009462718657,0.1657754010695187,0.045999501128072835,0.034574920757408874,0.030517662405766324,0.4895847313436005,0.4855061417330141,0.48268268653963664,0.4912330210208893,0.8242426514625549,0.20652878284454346,0.18805333971977234,0.7952253222465515,0.4502022862434387,21,171,0.109375,0.1498569448449416,2.04296304264839,0.6130965360649407,0.84375,0.7643979057591623,0.4427083333333333,0.2552083333333333,0.10416666666666667,0.17708333333333334,0.4635416666666667,53.49218059054609,39.0,1.203621079735714,8.0,2.4322916666666665,1.4588235294117646,4.525623268698061,0.050779512492075206,0.9851224422454834,0.0074632394127547765,0.00032050894552545134,0.04484143853187561,9.321397965322844e-06,0.020169208031802555,0.9715099930763245,0.0005188279843423521,0.0007388429825520385,0.12753847241401672,9.979944734368474e-05,0.030577374200674967,0.9556483030319214,0.0014936506631784145,0.0002508770784857006,0.007178951054811478,0.0004247068456606942,0.017139387288519325,0.3942658597564635,0.0016064597604705949,neutral,Do AirPods Pro 3 really sound bad?  An explanation.
sony_wh_1000xm5_wireless_noise_cancelling_over_the_ear_headphones_black,1kncb2w,162,13041,0.3184465096368418,0.24025974025974026,0.04817224194412061,0.041251635491265565,0.03945972566801971,0.4805137651270678,0.47074018727073036,0.4711252286460043,0.4757707715034485,1.0000001192092896,0.17061381042003632,0.1372181922197342,0.8857868313789368,0.389346182346344,17,145,0.10493827160493827,0.13909823604985888,2.1106312634917055,0.6334038793377453,0.9012345679012346,0.7453416149068323,0.41975308641975306,0.12962962962962962,0.05555555555555555,0.2222222222222222,0.5925925925925926,34.82926982990917,27.75,1.215497999234228,10.0,2.5123456790123457,1.4722222222222223,4.14190093708166,0.07254352222267182,0.9968225955963135,0.0240265401080251,0.0022973460516068148,0.16586880385875702,1.0183825270360117e-05,0.05317605595871695,0.977944016456604,0.0006365615001413978,0.00011281818928025278,0.002320901257917285,0.00011829463983303867,0.03490436652264404,0.9458791613578796,0.006674420950002989,0.001134243197134591,0.062081556767225266,0.00039171255775727337,0.02736139202367575,0.5154521354706958,0.005952110945759162,neutral,I was one of the first to review the Sony WH-1000XM6 and they're the new gold standard for noise-canceling headphones | Stuff
bose_quietcomfort_wireless_noise_cancelling_over_the_ear_bluetooth_headphones_sandstone,1s55eu2,4,6,0.2957419902086258,0.0,0.039563728605186775,0.02879078638891255,0.024989474497194134,0.5863746305306753,0.5352991123994192,0.5588870147864023,0.5564329624176025,0.5880882740020752,0.5574406981468201,0.572128176689148,0.5574407577514648,0.6386124491691589,1,3,0.25,0.25038091745227575,1.0397207708399179,0.3120218965147642,0.75,0.6666666666666666,0.5,0.25,0.5,0.0,0.25,24.508926945094924,23.75,0.6165767784929541,4.0,2.5,1.0,1.6666666666666667,0.001123828871641308,0.001763368840329349,0.0015884883236140014,1.9077450019722164e-06,2.2864774109621067e-06,2.2564299797522835e-06,6.685104472126113e-05,0.00011602119047893211,0.00010144869738724083,4.042194495923468e-05,5.34334103576839e-05,5.305764461809304e-05,0.0002323747321497649,0.00035970695898868144,0.0003351703693624586,0.0001132450852310285,0.00014047823788132519,0.00013930951681686567,0.0002631049039507616,0.0004052332297609003,0.00036670400020473914,admiration,Bose Quiet Comfort SCs sound Harsh?
bose_quietcomfort_wireless_noise_cancelling_over_the_ear_bluetooth_headphones_sandstone,1nekx54,8,28,0.23820562288165092,0.0,0.05338208703458848,0.04621413982260557,0.04329269467073233,0.4585488406675203,0.5487421272056443,0.4925400582807405,0.47388941049575806,0.7961914539337158,0.28769534826278687,0.19147296249866486,0.5158606767654419,0.5222436785697937,1,7,0.125,0.1906776581890881,1.559581156259877,0.4680328447721463,1.0,0.8571428571428571,0.25,0.5,0.125,0.25,0.125,43.01961761801237,63.5,0.8915982926012926,5.0,2.375,1.25,2.3333333333333335,0.0035052006278419867,0.02384413406252861,0.008013678458519276,2.2595422137783316e-06,6.681562354060588e-06,3.999259956799505e-06,6.700850235574762e-05,0.0002137026604032144,0.00015311421448132022,4.949346498506202e-05,0.0002128836786141619,9.955102286767211e-05,0.0013293801675899886,0.009688746184110641,0.0030803448462393117,0.00022570742657990195,0.001226196181960404,0.0004442529614607336,0.0008631749552610776,0.005865390721661849,0.001965823460587519,gratitude,Deaf with Cochlear Implant - Over the ear headphones recommendation
apple_airpods_max_2_usb_c_midnight,1q7kvo4,3,3,0.14197702457507452,0.0,0.096317144169341,0.08721054426446312,0.08144928458635241,0.3480409284432729,0.38839717706044513,0.36052995920181274,0.2569914162158966,0.5848134756088257,0.3610617220401764,0.3304176330566406,0.3610617220401764,0.439435750246048,1,2,0.3333333333333333,0.3877443528423707,0.6365141682948128,0.1910189384688593,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,58.37998134825175,68.5,0.7090685993714787,1.0,1.0,0.0,0.0,0.0015826270876762767,0.0035449499264359474,0.002962499053683132,3.855103841488017e-06,8.905412869353313e-06,7.403315453302639e-06,6.273639761881593e-05,0.00012313034676481038,0.00010617591833579355,3.56456833590831e-05,6.085429049562663e-05,5.441551620606333e-05,0.00029534722367922467,0.0006035957485437393,0.0005118743923958392,0.00046313326553596806,0.0012257436756044626,0.0009972857427783311,0.0004072241269518094,0.0009278632334523232,0.0007728834059397135,neutral,"[USA-FL] [H] Airpods Max (USB Type-C) Midnight, Black Titanium Apple Watch Ultra 3 [W] PayPal"
apple_airpods_max_usb_c_midnight,1q7kvo4,3,3,0.14197702457507452,0.0,0.096317144169341,0.08721054426446312,0.08144928458635241,0.34804093341032666,0.3883971869945526,0.3605299691359202,0.2569914162158966,0.5848134756088257,0.3610617220401764,0.33041760325431824,0.3610617220401764,0.439435750246048,1,2,0.3333333333333333,0.3877443528423707,0.6365141682948128,0.1910189384688593,1.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.3333333333333333,0.0,58.37998134825175,68.5,0.7090685993714787,1.0,1.0,0.0,0.0,0.0015826270876762767,0.0035449499264359474,0.002962499053683132,3.855103841488017e-06,8.905412869353313e-06,7.403315453302639e-06,6.273639761881593e-05,0.00012313034676481038,0.00010617591833579355,3.56456833590831e-05,6.085429049562663e-05,5.441551620606333e-05,0.00029534722367922467,0.0006035957485437393,0.0005118743923958392,0.00046313326553596806,0.0012257436756044626,0.0009972857427783311,0.0004072241269518094,0.0009278632334523232,0.0007728834059397135,neutral,"[USA-FL] [H] Airpods Max (USB Type-C) Midnight, Black Titanium Apple Watch Ultra 3 [W] PayPal"
samsung_galaxy_buds4_pro_wireless_earbud_headphones_black,1rwhdp6,5,10,0.29699702858924865,0.0,0.06018090043530645,0.038510544604589206,0.031359748468198265,0.5115161806344986,0.4977326303720474,0.5040913075208664,0.5000182539224625,0.5739331841468811,0.2975502610206604,0.2484075278043747,0.2975502610206604,0.5092998743057251,1,4,0.2,0.39532384276390076,0.9502705392332347,0.28517773633985943,1.0,1.0,0.6,0.4,0.2,0.0,0.4,26.270896444544867,30.0,0.6138059916949735,3.0,1.8,1.0,1.25,0.0007481627631932497,0.0011799817439168692,0.0010543190641328693,1.7482550674685625e-06,2.2094216092227725e-06,2.0852907709922876e-06,4.4532777974382046e-05,5.565543324337341e-05,5.301424171193503e-05,3.5373584250919524e-05,6.0681770264636725e-05,5.1087775500491264e-05,0.00015995016146916897,0.00030894746305420995,0.00024096487322822216,8.698429446667433e-05,9.521858737571165e-05,9.480739681748672e-05,0.00017945863940364384,0.0002739783922152128,0.00024408084602024852,neutral,Douleur à gauche - buds4 pro
bose_ultra_open_ear_true_wireless_open_earbuds_driftwood_sand,1e5r9cs,3,3,0.2157430574297905,0.0,0.08768751332064673,0.045752931129176944,0.02871212821037376,0.4824039340019226,0.5280477106571198,0.503659188747406,0.46683791279792786,0.588060736656189,0.46331796050071716,0.3756231963634491,0.46331796050071716,0.6188830137252808,0,3,0.0,0.1954133796195189,1.0986122886681096,0.32969533691986563,1.0,1.0,0.3333333333333333,1.0,0.0,0.0,0.0,10.424330514074594,12.5,0.11712730914690556,2.0,1.3333333333333333,1.0,1.0,0.0005548998597078025,0.0005626299534924328,0.0005603551515378058,1.5096979192700626e-06,1.566524133522762e-06,1.552387675474165e-06,4.185941482622487e-05,4.533781611826271e-05,4.4493088353192434e-05,2.120404678862542e-05,2.296829734405037e-05,2.2469269970315507e-05,0.0001311748104247575,0.00013635815412271768,0.00013512631121557206,7.273546119298165e-05,7.399921014439315e-05,7.377974252449348e-05,0.00013723054847661036,0.0001397609390399642,0.00013918515104099547,gratitude,Bose Open Ultra earbuds - alternatives?
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,1p8nhv7,75,2775,0.30795106081895424,0.08450704225352113,0.053551235398340925,0.04400875571478259,0.04092409740289162,0.48469693849215634,0.48567621749800605,0.4810846862384865,0.48222652077674866,0.708303689956665,0.20755524933338165,0.17571507394313812,0.7565760016441345,0.4398718476295471,26,49,0.3466666666666667,0.3704002755135298,1.6617406267942436,0.4986910682462497,0.8666666666666667,0.6486486486486487,0.5333333333333333,0.22666666666666666,0.06666666666666667,0.30666666666666664,0.4,28.407179061325717,23.5,1.0312383492736827,8.0,2.44,1.3703703703703705,3.415,0.014323277547567462,0.8438785672187805,0.0030810235068202017,2.8355320340172813e-05,0.0019218615489080548,3.460440984781596e-06,0.010755277610223856,0.7980636954307556,0.00018630367412697518,0.0010202914914892365,0.0647362768650055,9.916817216435438e-05,0.002992362754594069,0.20025916397571564,0.0006172937923110999,0.00016200407456684235,0.002148318337276578,0.0002782841853331772,0.004880261466463607,0.3077596168392726,0.0006918120823987313,neutral,Should I pull the trigger?
apple_airpods_max_2_usb_c_midnight,1q7l508,1,0,0.2792925536632538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.030929433181881905,-0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0027298592031002045,0.0027298592031002045,0.0027298592031002045,1.0455844858370256e-05,1.0455844858370256e-05,1.0455844858370256e-05,0.00042694262810982764,0.00042694262810982764,0.00042694262810982764,6.443096208386123e-05,6.443096208386123e-05,6.443096208386123e-05,0.00017335607844870538,0.00017335607844870538,0.00017335607844870538,0.00020292097178753465,0.00020292097178753465,0.00020292097178753465,0.0006013276147314173,0.0006013276147314173,0.0006013276147314173,neutral,"[USA-FL] [H] Airpods Max (USB Type-C) Midnight, Black Titanium Apple Watch Ultra 3 [W] PayPal"
apple_airpods_max_usb_c_midnight,1q7l508,1,0,0.2792925536632538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.030929433181881905,-0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0027298592031002045,0.0027298592031002045,0.0027298592031002045,1.0455844858370256e-05,1.0455844858370256e-05,1.0455844858370256e-05,0.00042694262810982764,0.00042694262810982764,0.00042694262810982764,6.443096208386123e-05,6.443096208386123e-05,6.443096208386123e-05,0.00017335607844870538,0.00017335607844870538,0.00017335607844870538,0.00020292097178753465,0.00020292097178753465,0.00020292097178753465,0.0006013276147314173,0.0006013276147314173,0.0006013276147314173,neutral,"[USA-FL] [H] Airpods Max (USB Type-C) Midnight, Black Titanium Apple Watch Ultra 3 [W] PayPal"
samsung_galaxy_buds3_pro_wireless_earbud_headphones_silver,1e8jn1n,72,2556,0.3245135868938876,0.2535211267605634,0.042444126212084855,0.02967399661788398,0.025307398261414375,0.48097923751308325,0.4672360079704036,0.46920354678317416,0.47343024611473083,1.0,0.298836886882782,0.27583301067352295,0.8489173650741577,0.6367018222808838,18,54,0.25,0.24722969767430591,1.9057604049065204,0.5719218010440534,0.8333333333333334,0.7323943661971831,0.5138888888888888,0.3472222222222222,0.125,0.08333333333333333,0.4444444444444444,63.552666018230035,66.25,1.0408989884696456,10.0,2.9444444444444446,1.44,3.788679245283019,0.05354459107426616,0.8334174752235413,0.10147270262241362,9.18707900218073e-05,0.003057848894968629,4.999125449103297e-05,0.030978128198108204,0.7522392272949219,0.0021011914941482233,0.002674525222801094,0.18332456052303314,0.00030551508534699674,0.012586759009334654,0.558417797088623,0.007630709465593098,0.00044883739216553903,0.01026087999343872,0.0009607236657757308,0.01672078528111624,0.27749704612263787,0.035579060318317084,neutral,My Galaxy Buds+ are 4 years old and still last longer outside the case than Galaxy Buds 3 Pro. Why have Samsung not been able to replicate their best earbuds in later generations?
apple_airpods_pro_3_wireless_active_noise_cancelling_earbuds_with_heart_rate_sensing_feature_white,1s9r6tc,102,5151,0.30719483581682044,0.07291666666666667,0.0582555785014007,0.05103135837766131,0.04970061446369709,0.47684203512088646,0.4823073566081431,0.4719627172657412,0.4742751121520996,1.0000001192092896,0.14111296832561493,0.11080238968133926,0.8979946374893188,0.33831924200057983,8,94,0.0784313725490196,0.1398798598743537,1.9945344494180923,0.5985630363705443,0.9215686274509803,0.7623762376237624,0.28431372549019607,0.35294117647058826,0.13725490196078433,0.19607843137254902,0.3137254901960784,21.23541406371716,18.75,0.9726143845977325,7.0,2.607843137254902,1.098360655737705,3.1327433628318584,0.05087505836883222,0.9841763973236084,0.01739772371947773,0.0003283871298950704,0.02647622674703598,9.176409366773454e-06,0.01917496401163625,0.9593981504440308,0.000550960152759217,0.0007247936608502071,0.05141249671578407,0.00016818365693325196,0.03233312883885981,0.9797041416168213,0.0008724649378564221,0.0007157098722981412,0.036632321774959564,0.0003965327749028803,0.01735867364706195,0.42237468279199675,0.003645392228039191,neutral,I thought AirPods Pro 3 track heart rate continuously… turns out they don’t. So I built an app that fixes it
apple_airpods_max_2_usb_c_midnight,1keugkj,27,351,0.32723599672317505,0.2222222222222222,0.0527958211268223,0.03925092245975917,0.03431705568668751,0.5334894163825913,0.4980131171197973,0.5114166740848128,0.5099207162857056,0.6779984831809998,0.23773692548274994,0.22071705758571625,0.6249539852142334,0.4746365249156952,7,20,0.25925925925925924,0.3035656749788258,2.3235232983412613,0.6972931256908637,0.8148148148148148,0.9230769230769231,0.18518518518518517,0.2962962962962963,0.0,0.037037037037037035,0.6666666666666666,21.676129620762023,23.0,0.703432091058383,4.0,1.3333333333333333,1.0,1.4444444444444444,0.01974142307665682,0.2962748408317566,0.022990160062909108,5.711211605961984e-06,8.422655082540587e-05,7.477829421986824e-06,0.0002563684012312916,0.002043916843831539,0.0006659611011855295,0.0065957899013382205,0.17640893161296844,0.00010321466106688598,0.005439852273816036,0.11675890535116196,0.005208927020430562,0.00026551299433103177,0.003155873157083988,0.0004762628697790204,0.0053841096431632264,0.08075678240978353,0.005253760837786098,neutral,My Review of Airpods Max after 2 weeks of usage
apple_airpods_max_usb_c_midnight,1keugkj,27,351,0.32723599672317505,0.2222222222222222,0.0527958211268223,0.03925092245975917,0.03431705568668751,0.5334894546756038,0.49801318793215305,0.5114167302082746,0.5099207162857056,0.6779984831809998,0.23773692548274994,0.22071707248687744,0.624954104423523,0.47463658452033997,7,20,0.25925925925925924,0.3035656749788258,2.3235232983412613,0.6972931256908637,0.8148148148148148,0.9230769230769231,0.18518518518518517,0.2962962962962963,0.0,0.037037037037037035,0.6666666666666666,21.676129620762023,23.0,0.703432091058383,4.0,1.3333333333333333,1.0,1.4444444444444444,0.01974142307665682,0.2962748408317566,0.022990160062909108,5.711211605961984e-06,8.422655082540587e-05,7.477829421986824e-06,0.0002563684012312916,0.002043916843831539,0.0006659611011855295,0.0065957899013382205,0.17640893161296844,0.00010321466106688598,0.005439852273816036,0.11675890535116196,0.005208927020430562,0.00026551299433103177,0.003155873157083988,0.0004762628697790204,0.0053841096431632264,0.08075678240978353,0.005253760837786098,neutral,My Review of Airpods Max after 2 weeks of usage
apple_airpods_max_usb_c_midnight,1lgfwms,2,1,0.05909261107444763,0.0,0.2391039661274709,0.21009324419781994,0.19292132085931443,0.6228028535842896,0.557686448097229,0.5884487628936768,0.5884487628936768,0.5884487628936768,0.4876973628997803,0.4876973628997803,0.4876973628997803,0.4876973628997803,0,2,0.0,0.13078864756971598,0.6931471805599453,0.20801459767650946,1.5,1.0,0.5,1.0,0.0,0.0,0.0,31.0,31.0,0.22627737226277372,1.0,1.0,0.0,0.0,0.0011082825949415565,0.0016463294159621,0.0015387200517579915,2.671017739430681e-06,3.947109689761419e-06,3.6918912996952714e-06,9.937985851138365e-05,0.00016040151240304112,0.00014819718162470963,7.779195675539086e-05,0.00013816157297696918,0.00012608764973265352,0.00017835109611041844,0.00021924523753114045,0.00021106640924699606,9.521185347693972e-05,0.00011022159742424265,0.00010721964863478207,0.0002602813962558533,0.0003797177409978758,0.0003558304720494713,neutral,[USA-MD][H] AirPods Max (USB-C) Midnight and Apple Watch S10 42MM Natural Titanium [W] PayPal
apple_earpods_usb_c_white,1oznxk9,36,630,0.3094352066516876,0.06666666666666667,0.06633855953452507,0.0676083533913604,0.07177537388448495,0.4317884548788979,0.4327523944396821,0.4285035834899024,0.425541952252388,0.6417270302772522,0.1352369487285614,0.10351517796516418,0.6191295385360718,0.3268192410469055,7,29,0.19444444444444445,0.24967251562823853,1.4539552723037041,0.4363343449851032,0.8888888888888888,0.6,0.5833333333333334,0.16666666666666666,0.0,0.3888888888888889,0.4444444444444444,21.722364307577365,9.25,1.3719387983733071,4.0,1.8055555555555556,1.6153846153846154,1.8333333333333333,0.03472467380197486,0.9886081218719482,0.011044566985219717,1.1068136179422558e-05,0.00011736604938050732,1.695137962087756e-05,0.0029496967620414377,0.07139530777931213,0.0009521798638161272,0.00010004362800625838,0.001262257806956768,0.0001921031580423005,0.02789423964612878,0.9802256226539612,0.0012987165828235447,0.0003426880917282284,0.0022064573131501675,0.0014038473600521684,0.011003735011009834,0.32905189154431963,0.002571798039298301,neutral,Got Apple wired EarPods 50% off! 🤑
bose_ultra_open_ear_true_wireless_open_earbuds_driftwood_sand,1ehq976,1,0,0.06122853606939316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.02476675622165203,-0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0005883763078600168,0.0005883763078600168,0.0005883763078600168,1.5444954897247953e-06,1.5444954897247953e-06,1.5444954897247953e-06,4.242089198669419e-05,4.242089198669419e-05,4.242089198669419e-05,2.1561403627856635e-05,2.1561403627856635e-05,2.1561403627856635e-05,0.00012914989201817662,0.00012914989201817662,0.00012914989201817662,7.419910980388522e-05,7.419910980388522e-05,7.419910980388522e-05,0.00014287535013105904,0.00014287535013105904,0.00014287535013105904,gratitude,Bose Ultra Open earbuds Alternative 
samsung_galaxy_buds3_pro_wireless_earbud_headphones_silver,1rh5s6g,7,21,0.3191943551812853,0.14285714285714285,0.0685083100438876,0.05765796405155107,0.053984726263453485,0.48435992144403006,0.49703548068091985,0.4879315396149953,0.4990127682685852,0.5379664301872253,0.24935372173786163,0.2216990739107132,0.3597622513771057,0.46708112955093384,3,4,0.42857142857142855,0.4166880484138216,1.277034259466139,0.3832400609166074,0.8571428571428571,0.6666666666666666,0.42857142857142855,0.14285714285714285,0.0,0.0,0.8571428571428571,7.578164119928482,9.0,0.44577435999579307,2.0,1.1428571428571428,1.0,1.0,0.014190665400487237,0.08290937542915344,0.04058747272938493,4.939662728377568e-06,1.706953662505839e-05,1.0960239433188694e-05,0.000144577010879792,0.00030718257767148316,0.00030067954794503753,0.005348093673351936,0.03552490845322609,0.015276000648736965,0.0004794511551153846,0.0016594334738329053,0.0012251631938852373,0.0004616215852105857,0.002085207961499691,0.0012000395217910413,0.003438224747962219,0.02041719623866811,0.009766719313529399,neutral,The left earbud on my Samsung Galaxy Buds 3 Pro is dead; is there a way to fix it?
samsung_galaxy_buds4_pro_wireless_earbud_headphones_black,1rh5s6g,7,21,0.31919434666633606,0.14285714285714285,0.0685083100438876,0.05765796405155107,0.053984726263453485,0.4843599271206629,0.49703546932765413,0.4879315325192043,0.4990127384662628,0.5379664897918701,0.24935370683670044,0.22169895470142365,0.35976219177246094,0.46708112955093384,3,4,0.42857142857142855,0.4166880484138216,1.277034259466139,0.3832400609166074,0.8571428571428571,0.6666666666666666,0.42857142857142855,0.14285714285714285,0.0,0.0,0.8571428571428571,7.578164119928482,9.0,0.44577435999579307,2.0,1.1428571428571428,1.0,1.0,0.014190665400487237,0.08290937542915344,0.04058747272938493,4.939662728377568e-06,1.706953662505839e-05,1.0960239433188694e-05,0.000144577010879792,0.00030718257767148316,0.00030067954794503753,0.005348093673351936,0.03552490845322609,0.015276000648736965,0.0004794511551153846,0.0016594334738329053,0.0012251631938852373,0.0004616215852105857,0.002085207961499691,0.0012000395217910413,0.003438224747962219,0.02041719623866811,0.009766719313529399,neutral,The left earbud on my Samsung Galaxy Buds 3 Pro is dead; is there a way to fix it?
samsung_galaxy_buds3_pro_wireless_earbud_headphones_silver,1o32iwb,66,2145,0.3049842119216919,0.03125,0.05191464818220287,0.039559122678864904,0.03453661292660444,0.4791497994761367,0.4752106742772745,0.46917337283387883,0.47346335649490356,0.8593170046806335,0.3362182378768921,0.3363126218318939,0.8056876063346863,0.572971522808075,19,47,0.2878787878787879,0.29874997526745906,1.6130650166063925,0.4840834383606243,0.9242424242424242,0.6615384615384615,0.5757575757575758,0.21212121212121213,0.10606060606060606,0.24242424242424243,0.4393939393939394,31.7286366237479,39.5,0.8516022843299558,10.0,3.727272727272727,1.1590909090909092,3.4780701754385963,0.043909648250767284,0.7058940529823303,0.15583064407110214,1.4746442395858828e-05,0.00020272757683414966,4.984681072528474e-05,0.008212914578424798,0.23986755311489105,0.009670042200013995,0.0013587151403099238,0.06370518356561661,0.00019731800421141088,0.01932183722193727,0.6286173462867737,0.01895732805132866,0.00025279895767611873,0.0023315970320254564,0.0005689696117769927,0.012178443431918543,0.22260443051557863,0.037947344473460966,neutral,Dolby Atmos not working with Buds 3 Pro after S24Ultra update to One UI 8 - Samsung responds
samsung_galaxy_buds4_pro_wireless_earbud_headphones_black,1shb01c,10,45,0.32293005453215706,0.1111111111111111,0.051513191599490506,0.0498293667222377,0.0514635469542898,0.4703028771612379,0.44400661289691923,0.4490608751773834,0.46494826674461365,0.5306509137153625,0.14832058548927307,0.13890674710273743,0.3607082962989807,0.3952712118625641,0,10,0.0,0.05511756334453821,1.6094379124341003,0.48299493849177877,0.9,0.8888888888888888,0.4,0.5,0.2,0.1,0.2,21.992953416946982,24.25,1.052294421863492,3.0,1.8,1.6666666666666667,2.1333333333333333,0.08674509998527355,0.8230275511741638,0.11433124430477593,0.00026104490160605565,0.002570964628830552,0.0002778240515908683,0.07731585359124438,0.7641662955284119,0.08383950134739253,0.00017770646409189794,0.0010472573339939117,0.0004956102609867227,0.005363412584847538,0.04888171702623367,0.007359116734005494,0.00030236549719120376,0.0017353433649986982,0.0006120463047409425,0.028360913837375767,0.27357152150943875,0.034485890500582074,neutral,Buds4 Pro Case with Lock?
bose_quietcomfort_wireless_noise_cancelling_over_the_ear_bluetooth_headphones_sandstone,1qsa3q6,3,3,0.33332518736521405,0.0,0.07264951701110266,0.0520128981161721,0.04483847807260841,0.511030892531077,0.5589381257692972,0.5281395018100739,0.47907182574272156,0.627759575843811,0.25420495867729187,0.15513743460178375,0.25420495867729187,0.45227715373039246,0,3,0.0,0.05512660617629687,0.6365141682948128,0.1910189384688593,1.0,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,18.080068829760823,20.5,0.732975763368682,1.0,1.0,0.0,0.0,0.0004866663657594472,0.0006811409257352352,0.0006229208083823323,1.5073694612510735e-06,1.7957903537535458e-06,1.71809235780529e-06,3.3135544678467944e-05,5.167797644389793e-05,4.6233954344643285e-05,2.3348441269869607e-05,2.9549790269811638e-05,2.7805231366073715e-05,0.00011904773903855433,0.0001608702150406316,0.0001488033725763671,8.413526181053992e-05,9.01531457202509e-05,8.859894733177499e-05,0.00012464012033635503,0.00016919797392726346,0.00015584855163221315,admiration,Follow up - Noise Cancellation
