product,thread_id,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90,dominant_emotion,thread_title
capital_one_venture_rewards_credit_card,1n5iiqn,21,210,0.2949235269001552,0.047619047619047616,0.03950900882502015,0.0241702399460123,0.01888392872344011,0.4809928970677512,0.5069392801750274,0.48619267159984225,0.4945201128721237,0.60674649477005,0.3007979989051819,0.3011854887008667,0.6540090441703796,0.5148230195045471,4,17,0.19047619047619047,0.24562044539267108,1.5930666815660677,0.47808190544772594,0.9523809523809523,0.8,0.47619047619047616,0.5238095238095238,0.14285714285714285,0.14285714285714285,0.19047619047619047,73.91688044972881,75.0,0.9228623599549969,10.0,3.761904761904762,1.0666666666666667,3.2203389830508473,0.0014485435981658242,0.01927259750664234,0.0009861671132966876,2.8140467195823604e-06,2.794141801132355e-05,3.028955461559235e-06,0.0009300366584197729,0.018753189593553543,8.505255391355604e-05,2.6661463943171493e-05,0.00012937125575263053,4.28300591011066e-05,0.00018662267532255057,0.0013539735227823257,0.00016979257634375244,9.110219096848076e-05,0.0003507781948428601,0.00010532606393098831,0.00044763010558989715,0.006615797646190913,0.0002224503774641562,neutral,Can I apply for Capital One Venture Rewards Credit Card?
capital_one_venture_rewards_credit_card,1nqns1l,2,1,0.05724426358938217,0.0,0.04745474664461363,0.02354864870491921,0.016630603553779683,0.40606144070625305,0.4795512855052948,0.43975719809532166,0.43975719809532166,0.43975719809532166,0.3607132136821747,0.3607132136821747,0.3607132136821747,0.3607132136821747,0,2,0.0,0.025319279171526432,0.6931471805599453,0.20801459767650946,1.0,1.0,0.5,1.0,0.0,0.0,0.0,1.0,1.0,0.015873015873015872,1.0,1.0,0.0,0.0,0.0005269713146844879,0.0006601998466067016,0.0006335541402222589,1.5397606603073655e-06,1.6582885109528434e-06,1.6345829408237477e-06,4.237607390678022e-05,5.2780767873628065e-05,5.06998290802585e-05,2.00953118110192e-05,2.1120920791872777e-05,2.091579899570206e-05,0.00012102022810722701,0.00014107923198025674,0.0001370674312056508,6.977752855163999e-05,7.168074080254883e-05,7.130009835236706e-05,0.00013029670295357693,0.00015808663276099347,0.00015252864679951016,neutral,"Looking to travel more, recommendations for a good travel credit card? General like Chase or Capital One or Airline Specific?"
capital_one_venture_rewards_credit_card,1ntxp2z,4,6,0.3058653473854065,0.0,0.06267854411205623,0.05919170858623804,0.061852731172840736,0.5246565341949463,0.44757551451524097,0.473991259932518,0.4978403151035309,0.5629940629005432,0.14036501944065094,0.08747059851884842,0.14036501944065094,0.34773966670036316,0,4,0.0,0.07217080052942038,1.0397207708399179,0.3120218965147642,1.0,0.6666666666666666,0.5,0.5,0.25,0.0,0.25,16.948451256678293,21.0,0.9684829289530453,2.0,1.25,1.0,1.0,0.0009124732750933617,0.002091138157993555,0.0016877117450349035,1.7692213702957815e-06,2.6346340291638626e-06,2.352780461478688e-06,7.541806098743109e-05,0.00018263545644003898,0.00014711376279592515,2.9654635000042617e-05,5.262491322355345e-05,4.4265339420235256e-05,0.00022936222921998706,0.0005391460144892335,0.0004287342380848714,7.513958462368464e-05,8.83781467564404e-05,8.616880368208512e-05,0.00022063616771580047,0.0004927595538219975,0.00039895161936556186,gratitude,Any suggestions for a miles rewards card?  Capital One Venture Rewards Credit Card?
capital_one_venture_rewards_credit_card,1nztgtu,4,6,0.3062504231929779,0.0,0.04062518598341091,0.03616570339955196,0.034129788432987966,0.4641343355178833,0.4278481950362523,0.44406038026014966,0.4487834870815277,0.48161765933036804,0.22779059410095215,0.1681312918663025,0.22779060900211334,0.455156147480011,0,4,0.0,0.10879583563655615,-0.0,0.0,0.5,0.0,1.0,0.25,0.0,0.25,0.5,24.520399670478458,23.5,0.8311999888297782,2.0,1.5,1.0,1.0,0.000526492360222619,0.0008617205894552171,0.0007323119498323649,1.3700303611585696e-06,1.3993294487590902e-06,1.392621675222472e-06,2.9365544378379127e-05,3.399935667403042e-05,3.266525727667613e-05,2.3772900476615177e-05,3.672335151350126e-05,3.174558805767447e-05,0.00012045683615724556,0.00016739763668738306,0.00015031686125439593,9.002944352687337e-05,0.00012529437663033605,0.00011575559183256701,0.00013191451918714847,0.000203681273736341,0.0001766886948322129,neutral,Capital One Venture Rewards new Card Wait Time
capital_one_venture_rewards_credit_card,1of8dq3,4,6,0.32964976876974106,0.5,0.057835927730373694,0.03785585998184145,0.03110423915282941,0.5516098986069361,0.5371849735577902,0.5435642699400584,0.5385207831859589,0.6053781509399414,0.33353230357170105,0.34533995389938354,0.33353230357170105,0.4443829655647278,0,4,0.0,0.04973110696300864,0.6931471805599453,0.20801459767650946,0.5,0.3333333333333333,0.5,0.25,0.0,0.0,0.75,14.45683229480096,20.0,0.41305235128002743,3.0,1.75,1.0,1.3333333333333333,0.07140554135548882,0.2832278609275818,0.198565026302822,5.445724977448663e-05,0.00021206137898843735,0.0001492167607921147,0.04477282548577932,0.1789378672838211,0.1252791163962684,0.00014410238100026618,0.0004358187143225223,0.00032632709408062513,0.007020364279014757,0.027672642841935158,0.01941315632720944,0.0002705103124753805,0.0007817604928277433,0.0005833575160067995,0.020611300177255504,0.08187800193991279,0.0573852284494251,confusion,canceled capital one venture one
capital_one_venture_rewards_credit_card,1ooqb1m,5,10,0.2507823668420315,0.0,0.05339465495938885,0.03147172845478655,0.022652185877060523,0.45595602989196776,0.5055635094642639,0.47868047952651976,0.47519145905971527,0.592359721660614,0.3747403025627136,0.3592609763145447,0.3747403025627136,0.6134839057922363,0,5,0.0,0.019253427162766457,0.5004024235381879,0.15017158220936364,1.0,0.25,0.8,0.4,0.0,0.0,0.6,71.7478919550951,17.0,0.7381470365750524,2.0,1.2,1.0,1.0,0.0005862328282091767,0.0007261905120685697,0.0007034832146018743,1.5621651073161047e-06,1.909679212985793e-06,1.8091229321726134e-06,4.049370145366993e-05,5.2780767873628065e-05,4.960799778928049e-05,3.0012270508450455e-05,6.368425238179043e-05,4.953689494868741e-05,0.00013336004340089858,0.00015981102478690445,0.0001531132380478084,8.395988988922909e-05,0.00012432027142494917,0.00010687210306059569,0.00014593681642812345,0.00017673328246322248,0.000174458185210824,neutral,"Between Chase Sapphire Preferred and Cap One Venture Rewards, what do you think?"
capital_one_venture_rewards_credit_card,1op4qf3,4,6,0.23930854443460703,0.0,0.04433630228186658,0.02227299297421374,0.014363516274920142,0.4991890589396159,0.46436624228954315,0.47665688395500183,0.46344560384750366,0.5593840479850769,0.36488986015319824,0.34733253717422485,0.36488986015319824,0.6048227548599243,0,4,0.0,0.022035403177142143,1.3862943611198906,0.4160291953530189,0.75,1.0,0.25,1.0,0.0,0.0,0.0,65.92182870643077,99.75,0.603403466420419,3.0,1.75,1.0,1.3333333333333333,0.0005073609718238004,0.0006601998466067016,0.0006331553740892559,1.4129569478882331e-06,1.6582885109528434e-06,1.5759165989948087e-06,3.605165329645388e-05,5.2780767873628065e-05,4.624559551302809e-05,1.95947359316051e-05,2.3238813810166903e-05,2.2603445904678663e-05,0.00012441362741810735,0.00014107923198025674,0.00013851693220203745,7.707655640842859e-05,9.310099994763732e-05,8.898605738068e-05,0.00012765175030438058,0.00015808663276099347,0.0001531880732765482,neutral,Best credit card for international travel/miles/rewards + every day use
capital_one_venture_rewards_credit_card,1ovv2p9,16,120,0.3061229020357132,0.13333333333333333,0.04303532769567754,0.031077035307960556,0.025670544147503242,0.4914959316452344,0.4744230447957913,0.46445233759780724,0.4553191065788269,0.7274790406227112,0.260635644197464,0.2545814514160156,0.5975683927536011,0.499749094247818,1,15,0.0625,0.10550127574242651,1.2123138802671547,0.36381736972182793,1.0,0.8666666666666667,0.4375,0.8125,0.0625,0.0625,0.0625,71.87706518772174,53.0,1.1640010556716072,3.0,1.8125,1.25,1.4375,0.0016005669476726325,0.013837732374668121,0.002841627865564078,3.4906679502455518e-06,1.8836057279258966e-05,9.411971063855162e-06,0.0008415483890757969,0.012027855962514877,0.0004886502210865729,2.9747846156169544e-05,0.0001124829868786037,5.623547258437611e-05,0.000238541727867414,0.0016632662154734135,0.0003250092559028417,8.869187445270654e-05,0.0002928226313088089,0.0001305911755480338,0.00046709790886249414,0.004638549464895429,0.0006493233694773911,neutral,"First travel card recommendation for one big trip then casual travel - Chase, Wells Fargo, or Capital One?"
capital_one_venture_rewards_credit_card,1ptlt8f,5,10,0.3059318423271179,0.0,0.051689691125347326,0.031428327576443156,0.024760213579098668,0.5476605415344238,0.5030119389295578,0.5233570486307144,0.5269251763820648,0.5590710043907166,0.31160396337509155,0.3095284402370453,0.31160399317741394,0.48795774579048157,0,5,0.0,0.02331286631524563,1.0549201679861442,0.3165832603505712,0.8,0.75,0.4,0.4,0.0,0.0,0.6,20.262280227062302,14.0,0.37662230905320265,3.0,1.8,1.5,1.6666666666666667,0.00043941151234321295,0.0005335804307833314,0.0005155450897291302,1.4169742826197762e-06,1.5952853118506027e-06,1.5404097212012856e-06,3.43466908816481e-05,5.283833161229268e-05,4.429023974807934e-05,1.992859070014674e-05,2.577240957180038e-05,2.338578487979248e-05,0.00011200689477846027,0.00013339966244529933,0.00012569536920636892,7.03574187355116e-05,7.606424333062023e-05,7.417960150633008e-05,0.00011291134695359993,0.0001351219426624084,0.000130232756176459,neutral,Viability of Both Chase and Capital One Rewards
capital_one_venture_rewards_credit_card,1pxzajm,4,6,0.3365414962172508,0.25,0.02746614855365632,0.015524156242379262,0.011818230512630762,0.5199667513370514,0.4612152924140294,0.48048455516497296,0.4838428199291229,0.5505729913711548,0.554877519607544,0.5378634929656982,0.554877519607544,0.630903959274292,0,4,0.0,0.02145694801583886,1.0397207708399179,0.3120218965147642,0.75,0.6666666666666666,0.5,0.25,0.0,0.0,0.75,55.05905920009894,58.5,0.6050446065944939,2.0,1.25,1.0,1.0,0.13362060255167307,0.5326137542724609,0.37314229194307713,4.258891038944057e-06,7.583248589071445e-06,7.324500847971649e-06,0.0005351170489120705,0.0018846383318305016,0.0013791482648230161,2.7837648303830065e-05,3.8692309317411855e-05,3.6970665314584045e-05,0.11510674359851691,0.46006348729133606,0.322088710636308,0.00012899930152343586,0.00022497124155052006,0.00020208179630571977,0.04157059317332805,0.16580552111584743,0.11614275463444608,caring,"Chase Sapphire Preferred or Capital One Venture Rewards? A newbie and I am not competent with this stuff, please help for travel!"
capital_one_venture_rewards_credit_card,1q9bo90,4,6,0.17837967723608017,0.0,0.14649524569696779,0.1251152716820736,0.11655299722933304,0.5814016709725062,0.5340985755125681,0.5547548333803812,0.47611621022224426,0.9069724082946777,0.5198286175727844,0.4402502775192261,0.5198286175727844,0.7724955081939697,0,4,0.0,0.021265992429107428,-0.0,0.0,0.75,0.0,1.0,0.75,0.25,0.0,0.0,29.11507341567251,44.25,0.3673826298507572,2.0,1.5,2.0,1.3333333333333333,0.0004950524817104451,0.0006601998466067016,0.0006171740009449423,1.496030762382361e-06,1.6855098010637448e-06,1.6773434140304743e-06,3.980492692789994e-05,5.2780767873628065e-05,5.126024261699058e-05,1.8714548787102103e-05,2.1120920791872777e-05,2.0651785780501088e-05,0.00011774996892199852,0.00014107923198025674,0.00013321884034667164,6.862070949864574e-05,7.168074080254883e-05,7.155630009947345e-05,0.00012357311110141228,0.00015808663276099347,0.0001490244335608774,neutral,Second credit card from same provider or new one?
capital_one_venture_rewards_credit_card,1qg098h,20,190,0.29438100624829533,0.15,0.03791078499572642,0.030524291484988482,0.02839369668701668,0.4693572911776994,0.44394158979779796,0.45154650352503123,0.4560527354478836,0.6390355229377747,0.22957980632781982,0.19976094365119934,0.6089600324630737,0.4632437825202942,1,19,0.05,0.08301453157328069,1.5382604374028979,0.46163446232236743,0.75,0.6842105263157895,0.55,0.4,0.15,0.05,0.4,49.35835795485908,51.75,1.0859924742543252,4.0,2.2,1.4,1.8529411764705883,0.0010104122789925895,0.004853924736380577,0.0025252894265577236,1.6398737898271066e-06,4.363462267065188e-06,1.93192518054275e-06,4.9312672672385816e-05,0.00022636097855865955,6.48383473162541e-05,4.033572813568753e-05,0.0002996997791342437,5.6478834449080814e-05,0.00019439144161879086,0.0009557378361932933,0.0004310860676923768,0.0001088440854800865,0.0003617401816882193,0.00018067679629893985,0.00023415601344822795,0.0010513527963667002,0.0005590373424979596,neutral,BofA Premium Rewards Elite Vs. Capital One Venture X
capital_one_venture_rewards_credit_card,1qh3a0h,59,1711,0.29911253714965563,0.06779661016949153,0.0503069016463382,0.033851297302077296,0.027870919376336425,0.5061268395913546,0.49967097194483234,0.4989566807855576,0.5023731589317322,0.6957051157951355,0.3026244640350342,0.2945156693458557,0.8037845492362976,0.5661165714263916,1,58,0.01694915254237288,0.042201389969026636,1.051256301898336,0.31548372817101256,0.9322033898305084,0.43103448275862066,0.7288135593220338,0.2711864406779661,0.1864406779661017,0.15254237288135594,0.3898305084745763,34.811050691058654,43.0,0.7327334965295971,9.0,3.0,1.4074074074074074,5.337028824833703,0.008353505542568893,0.41998788714408875,0.0011481478577479727,1.120418032846597e-05,0.0005643109907396138,1.968642527572229e-06,0.007004371094900939,0.41015446186065674,6.75832110573538e-05,4.771427442608263e-05,0.0012113520642742515,3.9708054828224744e-05,0.0004768870586935841,0.015610838308930397,0.00022705572191625872,0.00012000620619678018,0.001307575381360948,0.00012455016549210997,0.0026689480595191253,0.14119958928980245,0.000269559870162084,neutral,AMEX Gold vs Capital One Duo (Savour + Venture X)
capital_one_venture_rewards_credit_card,1qhdgtn,2,1,0.3135548532009125,0.0,0.10968549985569706,0.0580941698684302,0.04248902572351006,0.5502200722694397,0.5182926654815674,0.5337793827056885,0.5337793827056885,0.5337793827056885,0.216599240899086,0.216599240899086,0.216599240899086,0.216599240899086,0,2,0.0,0.023061465471982956,-0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,0.08888888888888889,1.0,1.0,0.0,0.0,0.00042330316500738263,0.00048017434892244637,0.0004688001121394336,1.5271731967914093e-06,1.551102400298987e-06,1.5463165595974716e-06,3.2012643714551814e-05,3.3776144846342504e-05,3.3423444619984366e-05,1.8064611140289344e-05,1.8467442714609206e-05,1.8386876399745232e-05,9.651500658947043e-05,0.00010123066749656573,0.00010028753531514667,6.929529990884475e-05,7.589911547256634e-05,7.457835235982201e-05,0.0001067863165928884,0.00011851647030880486,0.00011617043956562157,neutral,Capital One Intro APR for Second Credit Card
capital_one_venture_rewards_credit_card,1qhiavd,16,120,0.2963292161623637,0.0,0.052218971873944905,0.03594061193203094,0.029760448522480866,0.48968192636966706,0.5032603022952874,0.49283343454202017,0.4910248667001724,0.6289181113243103,0.31542885303497314,0.3069261610507965,0.6374087929725647,0.5168203711509705,5,11,0.3125,0.3075532299699262,1.0373923246209082,0.31132312601256373,0.875,0.6666666666666666,0.6875,0.25,0.0,0.25,0.5,32.887117538635096,28.0,0.7517055437402308,3.0,1.875,1.5,1.7142857142857142,0.0017384742186550284,0.021116673946380615,0.0005889538151677698,3.0478685459911503e-06,2.758812661340926e-05,1.7193669350490381e-06,0.0002447993794021386,0.003436676226556301,4.6671470045112073e-05,3.0157730407154304e-05,0.00019814094412140548,2.46661556957406e-05,0.00013357930720303557,0.00047815253492444754,0.00014971592463552952,9.637449284127797e-05,0.0004840859619434923,8.514686123817228e-05,0.0003744054995091043,0.004290219623423279,0.00014428276551825547,neutral,"Cap One Venture X Reject ""Too many active credit cards based on your income and loan history"" is going from 11 card to 9 cards enough to get me through it?"
capital_one_venture_rewards_credit_card,1qjck47,2,1,0.2849155366420746,0.0,0.014739708929048634,0.009786776400366683,0.007993680011220848,0.4087420105934143,0.588690996170044,0.48248401284217834,0.48248401284217834,0.48248401284217834,0.5470811128616333,0.5470811128616333,0.5470811128616333,0.5470811128616333,0,2,0.0,0.021568438969552517,-0.0,0.0,1.0,0.0,1.0,0.5,0.0,0.0,0.5,45.0,45.0,0.7758620689655172,1.0,1.0,0.0,0.0,0.00039094746171031147,0.00041019442141987383,0.00040634502947796137,1.3334961295186076e-06,1.3796925486531109e-06,1.37045326482621e-06,2.9087424991303124e-05,3.219334757886827e-05,3.157216306135524e-05,1.76496305357432e-05,1.897835682029836e-05,1.8712611563387327e-05,0.00010980821753037162,0.00011859647202072665,0.00011683882112265564,7.023346552159637e-05,7.453341095242649e-05,7.367342186626047e-05,0.00010317661606980741,0.00010742099417863453,0.0001065721185568691,neutral,Viable Option between Chase Sapphire Preferred and Capital One Venture.
capital_one_venture_rewards_credit_card,1qjz2fm,27,351,0.29070100436608,0.0,0.04200831337797008,0.028250295640905847,0.02335937719663773,0.535312635946138,0.492096896949317,0.506649613465339,0.5086768269538879,0.7840026617050171,0.38149434328079224,0.3702424168586731,0.7725335359573364,0.6410585045814514,0,27,0.0,0.04888407361728174,0.9707535898006516,0.2913247331717976,0.8148148148148148,0.6538461538461539,0.6666666666666666,0.5925925925925926,0.037037037037037035,0.1111111111111111,0.25925925925925924,65.5844464481649,79.0,1.0136119370924168,7.0,2.7037037037037037,1.2727272727272727,3.5,0.0004844002585202731,0.0009034136892296374,0.0006118647172115744,1.4763471233015512e-06,2.135325075869332e-06,1.6887658830455622e-06,3.474500624212885e-05,6.429384666262195e-05,4.860803965129889e-05,2.144942091372623e-05,5.452621917356737e-05,2.427341241855174e-05,0.00011945782305836608,0.00016993412282317877,0.0001472904288675636,8.057837678481721e-05,0.00011260231985943392,9.421271097380667e-05,0.00012368453877376883,0.00021148598697588264,0.00014892057766549744,neutral,How do you use your capital one venture x card?
capital_one_venture_rewards_credit_card,1qk6sno,20,190,0.312073415517807,0.15,0.0673230307121226,0.04270569220976634,0.03281038209008862,0.4918410007890902,0.5228001331028186,0.5049392742545982,0.5118240118026733,0.6735746264457703,0.3611515164375305,0.35541898012161255,0.7289364337921143,0.6267116069793701,0,20,0.0,0.029126952216029168,1.9560115027140728,0.5870022373300334,0.85,0.8421052631578947,0.4,0.1,0.2,0.05,0.65,28.473496448451847,28.5,0.6136529406993932,5.0,2.15,1.3,2.03125,0.119425574268098,0.9843223690986633,0.48858331143856115,0.0010273491039299643,0.011663658544421196,0.0008926662707381309,0.08819315125001595,0.939013659954071,0.08361924459459376,7.463558508788993e-05,0.0005440205568447709,0.00010440155674587056,0.06918696897191694,0.8704246878623962,0.15868358016014134,0.0007293333645066013,0.008980450220406055,0.000792726135114212,0.046439502090592555,0.44966640378212713,0.15495679964557618,neutral,Venture capital one rewards card
capital_one_venture_rewards_credit_card,1qnxtjx,2,1,0.30271705985069275,0.0,0.06154372175441124,0.049901815565941435,0.04544920515227131,0.47455328702926636,0.47820016741752625,0.4763697683811188,0.4763697683811188,0.4763697683811188,0.2074727863073349,0.2074727863073349,0.2074727863073349,0.2074727863073349,0,2,0.0,0.029356214217841625,-0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.5,0.5,3.0,3.0,0.13636363636363635,1.0,1.0,0.0,0.0,0.00041452069126535207,0.0004231045604683459,0.0004213877866277471,1.3201004662732885e-06,1.3380387144934502e-06,1.334451064849418e-06,2.3929383132781368e-05,2.4983020921354182e-05,2.477229336363962e-05,1.9763559976127e-05,2.102119105984457e-05,2.0769664843101054e-05,0.00010529656719882041,0.00010610895697027445,0.00010594647901598364,8.449606320937164e-05,9.125716314883903e-05,8.990494316094554e-05,0.00010822106087478763,0.00010904845523403613,0.00010888297636218642,neutral,Capital One Combo: Combining Venture X with Venture Rewards
capital_one_venture_rewards_credit_card,1qudzxs,4,6,0.30209218710660934,0.0,0.0592007450132406,0.0381092497530273,0.02840165505449277,0.5342199554045995,0.5264304280281067,0.5263460874557495,0.510840967297554,0.6041771769523621,0.3779759705066681,0.33608582615852356,0.3779759705066681,0.5539325475692749,0,4,0.0,0.027323536574840546,0.5623351446188083,0.16875769266311968,1.0,0.6666666666666666,0.75,0.75,0.0,0.25,0.0,19.472737352514155,32.25,0.5158341020533551,3.0,1.75,1.0,1.3333333333333333,0.0004701386933447793,0.0005488021415658295,0.0005267487518722192,1.4188406112225493e-06,1.50350354033435e-06,1.4827372183390253e-06,3.0651214274257654e-05,3.500862658256665e-05,3.379288391442969e-05,2.3663823412789498e-05,2.9431366783683188e-05,2.7573840452532752e-05,0.00011339964657963719,0.00012010405771434307,0.00011954700166825206,8.6579091657768e-05,0.00010408829257357866,9.774247373570689e-05,0.00012097521831340903,0.00013883810995215148,0.0001337790794442147,neutral,Best Travel Card for Me Chase Preferred/WF Journey/Capital One Venture
capital_one_venture_rewards_credit_card,1r081d9,13,78,0.278824909505519,0.0,0.04153376096590267,0.02971853227939735,0.025270035467414107,0.5025577461108183,0.4915351080588805,0.48961058144386,0.4934176206588745,0.6100379228591919,0.2774405777454376,0.28154072165489197,0.5140818357467651,0.4634312093257904,0,13,0.0,0.03054633865562769,1.1786549963416462,0.35371628384227644,0.8461538461538461,0.5833333333333334,0.6153846153846154,0.3076923076923077,0.3076923076923077,0.0,0.38461538461538464,30.982720895409432,40.0,0.7270313567514849,3.0,1.7692307692307692,1.5,1.5,0.03620826039919988,0.4625554084777832,0.0022476002923212963,4.278755373504212e-05,0.0005369080463424325,2.3284515691557323e-06,0.0338861158590869,0.439975768327713,0.00012636990941246047,4.371105443659382e-05,0.00023672438692301512,7.308484382519969e-05,0.0033534888918019044,0.04187256842851639,0.0004067843285156416,0.00016867794553176142,0.001151726464740932,0.00013060873607173562,0.012283840283965348,0.1577215173553365,0.0004967766388858766,neutral,Capital One Venture vs Southwest Rapid Rewards Plus
capital_one_venture_rewards_credit_card,1r0acf9,5,10,0.24546510279178618,0.0,0.0367909701832045,0.025437203808723524,0.021075277436367383,0.48441957533359525,0.45652424693107607,0.4627773851156235,0.47241535782814026,0.5706406831741333,0.3133280873298645,0.2768361568450928,0.3133280873298645,0.5118457078933716,0,5,0.0,0.023283012211322784,0.5004024235381879,0.15017158220936364,1.0,0.5,0.8,0.8,0.0,0.0,0.2,40.892053017670804,58.0,0.6177047283636072,2.0,1.2,1.0,1.0,0.0005292446061503142,0.0006601998466067016,0.0006549316574819386,1.631576219551789e-06,2.7363062145013828e-06,2.3050991330819673e-06,4.63488951936597e-05,9.801628038985655e-05,7.992207538336516e-05,2.0324991419329307e-05,2.2885389626026154e-05,2.2340191208058968e-05,0.00012590611877385526,0.00014107923198025674,0.00013776084233541042,7.866332307457924e-05,9.973326086765155e-05,9.323229169240221e-05,0.00013368658513854823,0.00016426140829632155,0.00016179149808219032,neutral,Looking for my first Travel Rewards Credit Card with limited credit history in USA
capital_one_venture_rewards_credit_card,1r3wwyf,3,3,0.21449297542373338,0.0,0.016721853295952074,0.00953943664989117,0.007272768610157893,0.4143255253632863,0.5071331560611725,0.4542410771052043,0.45275312662124634,0.4622752070426941,0.4643019437789917,0.4555117189884186,0.4643019437789917,0.521449625492096,0,3,0.0,0.022841063017646473,-0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,46.305747183500046,56.5,0.5126097474188197,1.0,1.0,0.0,0.0,0.0025299786551234624,0.0066120438277721405,0.005392991134431213,3.6717586908707744e-06,8.00276939116884e-06,6.739317473147822e-06,0.0008333403505578948,0.0024250331334769726,0.0019495689768518787,3.2477819331688806e-05,5.714278086088598e-05,4.986093263141811e-05,0.00043890252224324894,0.0010806260397657752,0.0008887415518984199,8.916125807445496e-05,0.00012081957538612187,0.00011265599459875375,0.0006545887273369367,0.001717278021108844,0.0013993982773058634,neutral,Debating on the Venture Capital One CC for travel
capital_one_venture_rewards_credit_card,1r97bom,6,15,0.2607320739577214,0.0,0.030234056476037545,0.02184093494670969,0.018575357460704038,0.4371063530445099,0.4501912732919057,0.44088435570398965,0.4458679258823395,0.5378568172454834,0.25198614597320557,0.26899078488349915,0.33023345470428467,0.3791276514530182,0,6,0.0,0.034587965036431946,0.45056120886630463,0.13521415251989277,0.8333333333333334,0.4,0.8333333333333334,0.6666666666666666,0.0,0.16666666666666666,0.16666666666666666,38.414407019589234,29.0,0.8536534893242052,2.0,1.1666666666666667,1.0,1.0,0.0013188726782876377,0.005569402128458023,0.0031148009875323623,3.205067325022052e-06,1.1985002856818028e-05,6.8216456838854356e-06,0.0002404037986707408,0.0012678232742473483,0.0006603020210604882,2.927252080553444e-05,7.269299385370687e-05,4.78195570394746e-05,0.00016827699558537765,0.00043505700887180865,0.0002880681204260327,0.00015466336966104185,0.0005545057938434184,0.0003158703366352711,0.0003191157383892258,0.0013185777003551873,0.0007383321665580904,neutral,Looking for a Credit Card for travel rewards
capital_one_venture_rewards_credit_card,1rbw3uf,7,21,0.25546897096293314,0.0,0.05351167387250415,0.03006984269394152,0.022728729331274632,0.49705114109175547,0.5427478168691907,0.5172930799779438,0.5303515791893005,0.5819298028945923,0.3660740256309509,0.3688124716281891,0.4762038290500641,0.5550107359886169,0,7,0.0,0.02601828026984419,0.7963116401738131,0.23897442000999627,0.8571428571428571,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.0,0.2857142857142857,0.0,39.86405470022909,27.5,0.6228758546910795,3.0,1.4285714285714286,1.0,1.3333333333333333,0.00045824980562818903,0.0006601998466067016,0.0005630853003822267,1.4232810079712571e-06,1.6582885109528434e-06,1.5406053080369022e-06,3.362836365080771e-05,5.2780767873628065e-05,4.042273430968635e-05,1.9685874576680362e-05,2.327043875993695e-05,2.2165711561683567e-05,0.0001157849546871148,0.00014107923198025674,0.00013012605777475985,7.614858623128384e-05,0.00010933329758699983,9.163971117231995e-05,0.00011748681096367449,0.00015808663276099347,0.00014078172611486177,neutral,"22 yr old with 1 credit card, recs for next one?"
capital_one_venture_rewards_credit_card,1rc44ju,10,45,0.2726540379226208,0.0,0.04459105535323588,0.031887327322553415,0.027559495579908902,0.4325410498513116,0.4765364130338033,0.4493841217623817,0.45402252674102783,0.517697811126709,0.23820453882217407,0.23107171058654785,0.48574385046958923,0.4766651690006256,1,9,0.1,0.15096071641892195,1.0888999753452235,0.32678065587516125,1.0,0.5555555555555556,0.6,0.4,0.2,0.1,0.3,24.311314238436392,42.75,0.6642435584272238,3.0,1.5,1.3333333333333333,1.5714285714285714,0.001035800008685328,0.005722335539758205,0.00126984180533327,1.5651527974114287e-06,2.3821085051167756e-06,1.7370147475048724e-06,3.875255297316471e-05,6.784797733416781e-05,5.428748881968203e-05,2.2307294602796902e-05,3.5112141631543636e-05,2.638630048750201e-05,0.00021119882148923352,0.0010492656147107482,0.00023765196820022506,0.00026745626819320024,0.001928122597746551,0.0003110073492280201,0.0002628466831235225,0.0014675109966143889,0.00031525243692650856,neutral,"Looking for First Travel Card, Thinking Capital One Venture/X or Amex Gold/Green?"
