product,thread_id,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90,dominant_emotion,thread_title
citi_aadvantage_platinum_select_world_elite_mastercard,ndz5fp,2,1,0.2973644733428955,0.0,0.08860696756083147,0.07204064798638651,0.06579851702703196,0.5474439859390259,0.5631463527679443,0.5551841259002686,0.5551841259002686,0.5551841259002686,0.3323281705379486,0.3323281705379486,0.3323281705379486,0.3323281705379486,0,2,0.0,0.07587332651019096,0.6931471805599453,0.20801459767650946,0.5,1.0,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0004252436920069158,0.0004373056290205568,0.0004348932416178286,1.4383322763933393e-06,1.4937406831450062e-06,1.4826590017946728e-06,3.167146132909693e-05,3.554926661308855e-05,3.4773705556290226e-05,1.9982947378593963e-05,2.0128176402067766e-05,2.0099130597373006e-05,0.00010842836127267219,0.00010960385407088324,0.00010936875551124103,7.713302329648286e-05,7.78754911152646e-05,7.772699755150824e-05,0.00011064963626002584,0.00011341187037790708,0.00011285942355433083,neutral,American Airline Credit Card
chase_freedom_unlimited,1n8hojh,33,528,0.3078299043700099,0.09375,0.05557962582384287,0.04650217655978883,0.04354597617532819,0.4985757422153697,0.49082429819937906,0.4916464150742148,0.4880814254283905,0.6367005705833435,0.2217940092086792,0.2064499706029892,0.6693230271339417,0.4489702582359314,11,22,0.3333333333333333,0.34639691109910153,1.823134808485029,0.547125725002146,0.8787878787878788,0.75,0.42424242424242425,0.18181818181818182,0.09090909090909091,0.30303030303030304,0.42424242424242425,20.657111449656416,18.0,0.8841565211915198,5.0,2.303030303030303,1.1764705882352942,2.1636363636363636,0.0008851866631161873,0.014092463068664074,0.0005590574583038688,1.6531823355376907e-06,7.841967999411281e-06,1.6336141470674193e-06,4.317931587028204e-05,0.0004017737228423357,3.817928809439764e-05,3.182382754334178e-05,0.0003362195857334882,2.843544280040078e-05,0.00013707049043715057,0.0009895721450448036,0.00013705099117942155,9.800954064827017e-05,0.0007647997699677944,8.566221513319761e-05,0.0001994871699917949,0.0027654450433753177,0.00013990960277017925,neutral,New Chase Freedom Unlimited offer- 20 purchases/mth for 3 mths.  PLEASE EXPLAIN
hilton_honors_american_express_aspire_card,7r7k1s,184,16836,0.31571872755438984,0.1497005988023952,0.04656895582780877,0.03475327697495744,0.03076161503537006,0.47504136857839313,0.47725170050201376,0.4715331101426746,0.47780321538448334,1.0000003576278687,0.22994346916675568,0.21172982454299927,0.8728081583976746,0.46015864610671997,21,163,0.11413043478260869,0.1441082220028519,1.9148528699664717,0.574650464615628,0.8695652173913043,0.7377049180327869,0.5054347826086957,0.20108695652173914,0.16847826086956522,0.22826086956521738,0.40217391304347827,36.629040984320106,36.25,0.9591210390088087,10.0,2.9782608695652173,1.3936170212765957,4.744741873804971,0.03127935457608976,0.9311559796333313,0.006705345492810008,9.353125247766614e-05,0.009060314856469631,6.186564496601925e-06,0.025188815333639588,0.944396436214447,0.0002916490266215979,7.990142842612366e-05,0.003988832700997591,9.263267493224694e-05,0.00651213794599639,0.3820151686668396,0.0011982759344391517,0.0001836692620046328,0.0024928096681833267,0.00035833136062137736,0.010556234966439032,0.33419993859327707,0.001444762839332725,neutral,New Hilton Card Signup Bonuses
the_hilton_honors_american_express_business_card,7r7k1s,184,16836,0.31571872755438984,0.1497005988023952,0.04656895582780877,0.03475327697495744,0.03076161503537006,0.4750413705220229,0.4772517051176918,0.47153311254211916,0.47780321538448334,1.0000004768371582,0.22994346916675568,0.21172982454299927,0.8728081583976746,0.46015864610671997,21,163,0.11413043478260869,0.14410822185100583,1.9148528699664717,0.574650464615628,0.8695652173913043,0.7377049180327869,0.5054347826086957,0.20108695652173914,0.16847826086956522,0.22826086956521738,0.40217391304347827,36.629040984320106,36.25,0.9591210390088087,10.0,2.9782608695652173,1.3936170212765957,4.744741873804971,0.03127935457877871,0.9311559796333313,0.006705345492810008,9.353125249125914e-05,0.009060314856469631,6.186564496601925e-06,0.025188815333501185,0.944396436214447,0.0002916490266215979,7.990142826795066e-05,0.003988832700997591,9.263267493224694e-05,0.006512137945482327,0.3820151686668396,0.0011982759344391517,0.00018366926164874357,0.0024928096681833267,0.00035833136062137736,0.010556234966695032,0.33419993859327707,0.001444762839332725,neutral,New Hilton Card Signup Bonuses
bank_of_america_customized_cash_rewards_credit_card,1s91gt5,2,1,0.31975260376930237,0.0,0.019675353048022513,0.011484083828954514,0.008794539761278208,0.4345971643924713,0.5487698316574097,0.4850555658340454,0.4850555658340454,0.4850555658340454,0.18892480432987213,0.18892480432987213,0.18892480432987213,0.18892480432987213,0,2,0.0,0.02750505320727825,-0.0,0.0,1.0,0.0,1.0,0.5,0.5,0.0,0.0,43.5,43.5,0.6444444444444445,1.0,1.0,0.0,0.0,0.0004620965919457376,0.00047381751937791705,0.00047147333389148117,1.4406463719751628e-06,1.6533000462004566e-06,1.6107693113553977e-06,3.581284545361996e-05,3.8342881452990696e-05,3.783687425311655e-05,2.222348120994866e-05,2.829580262186937e-05,2.708133833948523e-05,0.00011790784992626868,0.000134685862576589,0.00013133026004652493,6.72307960485341e-05,7.584752893308178e-05,7.412418235617225e-05,0.0001177853684926807,0.00011984781161800129,0.00011943532299293718,neutral,Help deciding between 2 Bank of America cards
jetblue_plus_card,uru3n2,6,15,0.29942817986011505,0.0,0.05195957992663678,0.040753126793578114,0.03680628996329996,0.5283130784829457,0.5411539991696676,0.5285138368606568,0.5256792306900024,0.5938473343849182,0.19178156554698944,0.07413376867771149,0.2871723175048828,0.41703400015830994,0,6,0.0,0.04698839224874973,1.0114042647073516,0.3035240669109391,0.8333333333333334,1.0,0.5,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,13.719410418171117,13.0,0.5879747322073337,2.0,1.3333333333333333,1.0,1.0,0.0004705142055172473,0.0006403886945918202,0.0005739608604926616,1.3915394561081484e-06,1.6170450862773578e-06,1.570989809351886e-06,3.187464547712201e-05,4.268205520929769e-05,4.257914042682387e-05,2.2293318276448797e-05,3.6115678085479885e-05,2.9153195100661833e-05,0.00011445791703105594,0.00012654719466809183,0.00012529944797279313,7.696790392704618e-05,8.650954259792343e-05,8.516965317539871e-05,0.00011958325494750473,0.00015204436738258664,0.00014092767902222175,neutral,JetBlue Plus Question
chase_sapphire_preferred_card,1q5bhtz,62,1891,0.3137337228944225,0.11290322580645161,0.04849876468661976,0.03895414589983053,0.03587923032672222,0.4812915928539683,0.479804736062183,0.47508031766544506,0.4786408245563507,0.8308676481246948,0.17962698638439178,0.14672048389911652,0.680711030960083,0.4041752517223358,8,54,0.12903225806451613,0.15413684217679885,1.8459790949799026,0.5539813325811875,0.8870967741935484,0.7868852459016393,0.46774193548387094,0.3870967741935484,0.0967741935483871,0.16129032258064516,0.3548387096774194,58.10861228820005,20.75,1.648094218604027,7.0,2.0,1.1379310344827587,2.4074074074074074,0.04274542654128445,0.9430361390113831,0.0015430874424055216,7.63444807759125e-05,0.004610731732100248,3.0227831985030206e-06,0.014223550209158754,0.8770686388015747,0.00015750611564726555,3.594160040349027e-05,0.0005469027091749012,3.4199410583823914e-05,0.0282646652904664,0.9150387048721313,0.00015184607327682896,0.00014638876664027902,0.002792150480672717,0.00015069202199811114,0.014248719481454881,0.330787820207964,0.00033769507335819067,neutral,Chase Sapphire Preferred vs Capital One Venture X — Detailed Comparison
jetblue_plus_card,1q8egro,12,66,0.28848282586444507,0.09090909090909091,0.0511986446734465,0.03303780796864758,0.025743603336785634,0.5137586819403099,0.49064437029036606,0.4913183446183349,0.5052164494991302,0.6422388553619385,0.275844931602478,0.2570110559463501,0.606069028377533,0.540550708770752,0,12,0.0,0.039191503543406725,1.4241299173467734,0.4273837073919254,0.8333333333333334,0.9090909090909091,0.4166666666666667,0.6666666666666666,0.08333333333333333,0.08333333333333333,0.16666666666666666,51.91198480762093,31.0,0.9841134560686433,5.0,2.6666666666666665,1.1428571428571428,2.1666666666666665,0.005482848311658017,0.059877365827560425,0.0007468658674042671,4.375637018938505e-06,3.672622551675886e-05,1.650772696848435e-06,0.003904862678458206,0.04645724967122078,5.2503010374493896e-05,2.9558444111899007e-05,0.0001205749940709211,2.8978115733480084e-05,0.0009579384083432766,0.01008138433098793,0.0001580382464453578,9.911077844056611e-05,0.0002962594444397837,0.00010805520360008813,0.0017464490430051504,0.019478260082299432,0.00017731223619534833,neutral,Best Rewards Credit Cards? Switching from Jetblue...
citi_diamond_preferred_card,thfudn,9,36,0.3018781344095866,0.0,0.07459196475500197,0.06208341111168599,0.05761949787025227,0.49651360346211326,0.5034279723962148,0.4959154741631614,0.4934806227684021,0.6101440787315369,0.2901851236820221,0.25291770696640015,0.5028550028800964,0.5518781542778015,2,7,0.2222222222222222,0.22665035724639893,1.5229550675313184,0.45704129589910525,0.8888888888888888,0.625,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.5555555555555556,9.460770203292446,9.0,0.6402024949596392,5.0,2.3333333333333335,1.2,2.25,0.0010765623948019412,0.0035154265351593494,0.0025909719057381157,1.7699970713793946e-06,2.6337170311308e-06,2.207331363024423e-06,4.9486579276466124e-05,9.691511513665318e-05,8.413329487666488e-05,3.9801025801959135e-05,0.00012427631008904427,7.78208806877956e-05,0.00019349765190984018,0.0005627570790238678,0.00041872275760397316,0.00011248726352480137,0.0002846422139555216,0.00017583641456440094,0.0002456008187310645,0.0007602632606070377,0.0005595766872905491,neutral,Citi Diamond Preferred has a $150 SUB when applying through Credit Karma.
blue_cash_everyday_card_from_american_express,1efiy84,12,66,0.28633114447196323,0.08333333333333333,0.05639063067223222,0.03363511500506219,0.025511219252191963,0.5048473924398422,0.5192626050927422,0.5087137267445073,0.5057205557823181,0.6067695617675781,0.3839976489543915,0.41834497451782227,0.5767191052436829,0.5564393997192383,3,9,0.25,0.24165733127544323,1.5832584594204766,0.47513844200914024,1.0,0.9090909090909091,0.4166666666666667,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.0,42.90590479953391,39.5,0.6756835401501403,4.0,1.8333333333333333,1.0,1.5,0.06326989725008995,0.4772273600101471,0.22488016467541463,1.446565080224597e-05,0.00010656291124178097,2.949888830698911e-05,0.002430313536175769,0.01854669488966465,0.003677708748728037,0.013102742754047844,0.15671345591545105,0.00015297335412469697,0.032579640015076926,0.3852219581604004,0.00254294234327972,0.00021956664295430528,0.0012502772733569145,0.00035282068856759,0.018602770974857834,0.14440455395272997,0.0623881969683377,neutral,"Any advice deciding between Wells Fargo Autograph, Citi Custom Cash, Capital One Savor One, or AmEx Blue Cash Everyday?"
discover_it_chrome,13wlyj6,16,120,0.3188824117183685,0.2,0.05837333627502437,0.04718915075690186,0.04360727758392038,0.46265193695823353,0.48433369273940724,0.47110493034124373,0.49220724403858185,0.6164254546165466,0.23435650765895844,0.20333772897720337,0.5475972890853882,0.46870261430740356,4,12,0.25,0.3255655557150021,1.559581156259877,0.4680328447721463,0.875,0.6666666666666666,0.5,0.0,0.125,0.25,0.625,13.637608844661882,22.5,0.638016788054357,7.0,3.0625,1.0909090909090908,2.6666666666666665,0.018858605120840366,0.1480766385793686,0.07080236834008247,8.04686129640686e-06,8.307170355692506e-05,1.11118149561662e-05,0.005520466409848268,0.07979419827461243,0.003891656539053656,8.537794872154336e-05,0.000512457627337426,0.000243569567828672,0.005669266032327869,0.07147157192230225,0.008588629774749279,0.00016934610630414682,0.0006949797389097512,0.00038337084697559476,0.0050518514132231,0.03930599359834256,0.019355173009557802,neutral,Underrated credit card: Discover It Chrome
hilton_honors_american_express_surpass_card,13eotuo,8,28,0.3046562038362026,0.125,0.04905063755731522,0.034654159960023294,0.027846836793026634,0.5131556923900332,0.5125351856861796,0.5012520711336818,0.505986362695694,0.6106856465339661,0.31265708804130554,0.2584710717201233,0.4866914749145508,0.5042650699615479,0,8,0.0,0.07493472890928388,1.4941751382893085,0.4484043922654514,0.875,1.0,0.375,0.625,0.125,0.25,0.0,37.06392282260473,28.5,0.8496028154178735,3.0,2.0,2.0,2.0952380952380953,0.000469750495540211,0.0007473250152543187,0.0005959697649814188,1.4568956316907133e-06,1.7438296708860435e-06,1.6074885252237438e-06,3.2481399102834985e-05,4.090476068085991e-05,4.083033927599899e-05,2.3164970571087906e-05,3.938042209483683e-05,2.8312064023339184e-05,0.00011358840856701136,0.00014139329141471535,0.000128105423937086,7.823876330803614e-05,0.00012431945651769638,9.260463120881466e-05,0.00011978015545347868,0.00018251112927221888,0.00014626088085378797,neutral,Amex Hilton SUBs Now Available Through Referrals
the_hilton_honors_american_express_business_card,13eotuo,8,28,0.3046562038362026,0.125,0.04905063755731522,0.034654159960023294,0.027846836793026634,0.5131556934544018,0.5125351931367602,0.5012520753911563,0.505986362695694,0.6106856465339661,0.31265708804130554,0.2584710717201233,0.4866914749145508,0.5042650699615479,0,8,0.0,0.07493468048051,1.4941751382893085,0.4484043922654514,0.875,1.0,0.375,0.625,0.125,0.25,0.0,37.06392282260473,28.5,0.8496028154178735,3.0,2.0,2.0,2.0952380952380953,0.00046975047007435933,0.0007473250152543187,0.0005959697649814188,1.4568958306426794e-06,1.7438296708860435e-06,1.6074885252237438e-06,3.2481403650308494e-05,4.090476068085991e-05,4.083033927599899e-05,2.3164970571087906e-05,3.938042209483683e-05,2.8312064023339184e-05,0.000113588434032863,0.00014139329141471535,0.000128105423937086,7.823876330803614e-05,0.00012431945651769638,9.260463120881466e-05,0.0001197801562445496,0.00018251112927221888,0.00014626088085378797,neutral,Amex Hilton SUBs Now Available Through Referrals
prime_visa,1sh8efw,25,300,0.3152477169036865,0.12,0.0650825581159077,0.055885305799234855,0.052706666459023964,0.4681219679117203,0.4784553429484367,0.4709629254539808,0.4789297431707382,0.6183280944824219,0.23789730668067932,0.212249293923378,0.6122063398361206,0.45795148611068726,5,20,0.2,0.2226654402166605,1.3335154937451494,0.4001901713034518,0.84,0.5833333333333334,0.64,0.12,0.04,0.4,0.44,9.522520674695329,13.0,0.596649165081161,4.0,1.8,1.5,2.1578947368421053,0.05272017070092261,0.808040976524353,0.0025919957552105206,7.183432953752344e-05,0.0017557096434757113,2.7219914500165053e-06,0.024378252561364208,0.6076385974884033,0.00018268022104166474,0.0002548202158504864,0.005694391671568155,6.778727110940967e-05,0.021021277766558343,0.4055768549442291,0.0004068772774189713,0.0001771263047703542,0.0020053735934197903,0.00022365151089616137,0.016437246979833925,0.2569615832956818,0.0005728720961390842,neutral,"Got this offer from Chase Prime Visa, 5% on Gas, restaurants, grocery plus additional 2% if apple pay used (7% total)"
paypal_cashback_mastercard,1rlric5,15,105,0.326833979288737,0.3333333333333333,0.05349463806730925,0.04100860824802821,0.036252857096179446,0.4979811498097011,0.5322434941927592,0.5093030273914337,0.5103123784065247,0.6023454666137695,0.2716863751411438,0.27324530482292175,0.4999864101409912,0.4493463933467865,3,12,0.2,0.217600762595733,0.9495936677167384,0.2849746060954733,1.0,0.5,0.7333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.8666666666666667,18.566876120901135,31.0,0.6646853026575585,3.0,1.4666666666666666,1.2,1.25,0.09814693721709773,0.9292311072349548,0.3147003583610056,8.820780954010843e-05,0.0008639901061542332,0.0002631346043926895,0.04512325800630303,0.35598433017730713,0.1920249365735798,7.657903467285602e-05,0.00043595273746177554,0.0002248123928438871,0.05305125453257157,0.7138648629188538,0.04511263370513914,0.00030781781363960664,0.001913755782879889,0.0010038130742032077,0.03279900906897082,0.33369855421672884,0.09223186893195812,neutral,Synchrony (Paypal Cashback Mastercard) randomly closed my account
the_secured_self_visa_credit_card,1q9p8q3,16,120,0.3119116351008415,0.1875,0.05684220380913021,0.04321250220969778,0.03780436818476924,0.4943835603694121,0.48247744391361874,0.48476637452840804,0.48807547986507416,0.6215987205505371,0.22667035460472107,0.15225768089294434,0.651159405708313,0.5706073045730591,3,13,0.1875,0.21802000189200044,2.0467385326945515,0.6142295667761809,0.875,1.0,0.25,0.375,0.1875,0.125,0.3125,22.11254946291811,28.0,0.7294861678488449,5.0,2.375,1.3333333333333333,2.836734693877551,0.0005144969418324763,0.000948319910094142,0.0006777271919418126,1.4746576084689877e-06,1.8343448573432397e-06,1.6682407135704125e-06,3.411440377476538e-05,5.121709546074271e-05,4.170333340880461e-05,2.329853339233523e-05,3.894265682902187e-05,3.496767385513522e-05,0.00012117325286453706,0.00019996578339487314,0.00014577709225704893,7.954095099194092e-05,0.00013917933392804116,0.0001110537996282801,0.00012901645674408732,0.00022857010461999985,0.00016370118765015224,neutral,What are some of the best Secured Cards to get?
wells_fargo_active_cash_card,1lmcgtx,24,276,0.3052598362167676,0.125,0.04762871025212246,0.032307263003771895,0.027056731548423016,0.49851022423177527,0.4814667573225671,0.48579659561316174,0.48436568677425385,0.6354100108146667,0.2635273039340973,0.2830215394496918,0.6429120898246765,0.5102896690368652,7,17,0.2916666666666667,0.29850032661731046,1.254473394472416,0.37646950859161316,0.9583333333333334,0.6521739130434783,0.625,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.375,44.681278704471595,40.0,0.876103504009247,5.0,2.1666666666666665,1.0769230769230769,2.324324324324324,0.013721214979644477,0.23316727578639984,0.0073327083839103534,9.670101187945571e-06,0.00018364145944360644,5.053326867709981e-06,0.012435364803650373,0.29576805233955383,0.00027866083692060765,3.340819027168133e-05,0.00016047066310420632,6.612187971768435e-05,0.00321040602678598,0.05707813426852226,0.0012395245605148373,0.00018525829394396473,0.0021761038806289434,0.0003028535211342386,0.0049325537325807375,0.09077823920961237,0.0017553777106134772,neutral,Declined from Wells Fargo Active Cash Visa Card
delta_skymiles_reserve_american_express_card,12avsw7,5,10,0.3381906569004059,0.4,0.05950835145649873,0.040854383086184144,0.031158392568837616,0.5224377065896988,0.5403117179870606,0.5292371183633804,0.5313228964805603,0.5813309550285339,0.25497686862945557,0.2527240812778473,0.25497686862945557,0.3934190273284912,0,5,0.0,0.06077211573719978,1.3321790402101223,0.399789099421175,1.0,1.0,0.4,0.0,0.0,0.0,1.0,36.50972473191218,29.0,0.7481500969654136,2.0,1.4,1.0,1.0,0.014754805876873434,0.053198978304862976,0.03844873681664467,1.2151767055001984e-05,4.5464548747986555e-05,3.1407956703333185e-05,0.0007117758243111894,0.002238775370642543,0.001799953915178776,0.00010546001794864424,0.00023958565725479275,0.00021536251006182283,0.0015715817367890849,0.005203416105359793,0.003821492847055197,0.0006339864383335225,0.002065584994852543,0.0015256002312526108,0.0029649602768851463,0.00991273982799612,0.007523246845691271,approval,AMEX pop up jail potential information.
u_s_bank_smartly_visa_signature_card,1s9dlie,21,210,0.3012069637576739,0.14285714285714285,0.04294839981720828,0.03151188030957885,0.027436764101673096,0.47575766486780985,0.4523752164273035,0.45837142254625046,0.4660661965608597,0.5930100679397583,0.2664903402328491,0.26837384700775146,0.596513569355011,0.508001983165741,1,20,0.047619047619047616,0.08328910003460589,1.0441868483113734,0.313362173636957,0.8571428571428571,0.45,0.7142857142857143,0.38095238095238093,0.09523809523809523,0.19047619047619047,0.3333333333333333,40.485153069336654,50.0,0.880112023246449,6.0,2.2857142857142856,1.2727272727272727,1.9375,0.004171009919705934,0.0711674913764,0.001821997226215899,3.0907517449512464e-06,2.7769176085712388e-05,1.9268295545771252e-06,0.0011896328253767155,0.02137051336467266,9.602501813787967e-05,2.959379041082381e-05,0.00011485920549603179,3.992238998762332e-05,0.0015268356752737116,0.02848958782851696,0.0004996038624085486,0.00010135186849289486,0.0005112159997224808,0.00011395600449759513,0.0011702524718341717,0.02028023949181564,0.00042762721379100793,neutral,Looking for a flat 2% back no AF
capital_one_platinum_secured_credit_card,1jhe5z8,5,10,0.31175864934921266,0.0,0.09184097301021549,0.0533579378761724,0.03915977241385524,0.5357556074857712,0.5774784743785858,0.5543245673179626,0.5650153458118439,0.5908373594284058,0.5052927732467651,0.514235258102417,0.5052927732467651,0.6284031867980957,0,5,0.0,0.02250378914177418,0.5004024235381879,0.15017158220936364,0.8,0.25,0.8,0.2,0.2,0.2,0.4,23.866294224282075,30.0,0.48706722906698113,3.0,2.0,1.5,1.5,0.0005404996161814779,0.0008309404365718365,0.0007805095752701162,1.6456156572530745e-06,2.170478637708584e-06,2.02681117116299e-06,3.9574265611008744e-05,6.797406240366399e-05,5.899229436181485e-05,2.8774420570698567e-05,4.1710107325343415e-05,4.145545026403852e-05,0.00011617280979407952,0.00014767615357413888,0.000141008518403396,7.871855632402003e-05,9.506716742180288e-05,9.03043313883245e-05,0.0001342308806897563,0.00019748362721353865,0.00018569494205470012,neutral,Capital one quicksilver vs platinum.
u_s_bank_smartly_visa_signature_card,1hyiudu,17,136,0.3059536953767141,0.0,0.09124686816883877,0.07760316056417323,0.07275548448983568,0.5420474103268456,0.5175783327397179,0.5260652430793819,0.5012046098709106,0.9999998807907104,0.435150146484375,0.41736364364624023,0.8963176012039185,0.6554792523384094,14,3,0.8235294117647058,0.6878501326941392,1.3180238017106034,0.3955410892956576,0.9411764705882353,0.9375,0.4117647058823529,0.35294117647058826,0.058823529411764705,0.47058823529411764,0.11764705882352941,22.624664252225966,30.0,0.6530038918299514,4.0,2.0588235294117645,1.0,1.5555555555555556,0.000451688831055756,0.0006092602270655334,0.0005642222822643816,1.3684848521306241e-06,1.6788858374638949e-06,1.5026669643702917e-06,3.148971646784476e-05,5.133484228281304e-05,4.017847750219517e-05,1.8896720896865352e-05,2.1970139641780406e-05,2.1970139641780406e-05,0.00011219702505246353,0.00016491835413035005,0.00012672184384427966,6.776172278264044e-05,8.268720557680354e-05,7.787132926750928e-05,0.00011390041685128346,0.00015102148040568864,0.0001366932453758333,neutral,US Bank to correct points computation for those who PCd to Smartly
apple_card,xjcwrp,169,14196,0.3184280685309706,0.13793103448275862,0.049980788959166536,0.034361020160416075,0.028343200860434823,0.49384945588935325,0.49754344482603596,0.491938358530188,0.4977108985185623,0.7037442922592163,0.30745065212249756,0.299277663230896,0.8488486409187317,0.5559875965118408,10,159,0.05917159763313609,0.08846181375938936,1.992298102392367,0.5978919049862321,0.8402366863905325,0.7380952380952381,0.38461538461538464,0.31952662721893493,0.09467455621301775,0.11242603550295859,0.47337278106508873,42.37076690230046,50.0,0.8938534023828207,10.0,2.6153846153846154,1.1944444444444444,4.533450704225352,0.008441353579273602,0.9368088245391846,0.001963517162948846,5.3902552810632726e-05,0.008789646439254284,2.607042961244586e-06,0.005599693503992332,0.9244461059570312,0.00015410670603159795,3.444713494911261e-05,0.001078275847248733,4.066164183313958e-05,0.001915356737923858,0.09332834184169769,0.0004542650713119656,0.00011439417461232977,0.002576896920800209,0.00012415114906616506,0.002693191280593644,0.32783801525753614,0.00047686959836331245,neutral,Is the Apple Card a good credit card to have
u_s_bank_smartly_visa_signature_card,1j0isbt,54,1431,0.3075037741412719,0.041666666666666664,0.05502154631989208,0.0416052481745781,0.036610606126697615,0.5023887379655965,0.4926552898937135,0.49470877085091935,0.4989229142665863,0.6719613075256348,0.20851247012615204,0.1869642585515976,0.6970361471176147,0.4455755650997162,18,36,0.3333333333333333,0.341448824611251,1.7104581194146544,0.5133112671180918,0.8518518518518519,0.6415094339622641,0.5925925925925926,0.2222222222222222,0.018518518518518517,0.12962962962962962,0.6296296296296297,24.42957600560114,25.5,0.8019435284513445,5.0,1.7777777777777777,1.4375,1.9344262295081966,0.03575891826497995,0.9550696611404419,0.002383127214852723,0.00030566637332817156,0.010477595962584019,3.194188411725919e-06,0.03244735287188195,0.9243209362030029,0.00012154172145528726,9.489817454811634e-05,0.0017395000904798508,0.00010585576892481193,0.004954469702405967,0.14623308181762695,0.00046259914524853293,0.000228818872360366,0.004494138993322849,0.00016292391374008738,0.012298354043250755,0.34038915236790973,0.0005320724466002962,neutral,Anyone using USB Smartly get the email about it being a consumer card?
chase_freedom_flex,1fgqrls,175,15225,0.3041765337481218,0.052941176470588235,0.04797520638850163,0.03774002657226718,0.03426371649004462,0.49071417458734684,0.4774632551311859,0.48005649067889683,0.4830673635005951,0.9999999403953552,0.2136661410331726,0.19668518006801605,0.9370183944702148,0.4383184015750885,19,156,0.10857142857142857,0.1426929257810116,1.8497425237862277,0.555110743694711,0.8742857142857143,0.7873563218390804,0.46285714285714286,0.22857142857142856,0.12,0.2914285714285714,0.36,27.860319818842054,27.0,0.8901873230413292,7.0,2.4971428571428573,1.2828282828282829,2.579326923076923,0.022982878380654645,0.9540145397186279,0.0012696672463789575,0.00017365608211613497,0.014567689970135689,2.1570077933574793e-06,0.016054546383197053,0.9352428317070007,8.275270811282097e-05,0.0008133026481716245,0.11853518337011337,3.5861772630596533e-05,0.006860220056925235,0.6386163830757141,0.0002717034949455409,0.00017746325110368032,0.00557355210185051,0.00011116297100670635,0.007843677800361392,0.3465809154440649,0.00029216029072358645,neutral,Chase Freedom Flex PayPal 5%
apple_card,10b8idi,120,7140,0.31877008686631414,0.1271186440677966,0.04693089917392049,0.03605773699955684,0.032375615899796886,0.4892145638080204,0.48266367647243813,0.481768154651344,0.48597902059555054,1.0000004768371582,0.2331361472606659,0.21926027536392212,0.8057085275650024,0.46768295764923096,24,96,0.2,0.24751159098620215,1.6900869973580457,0.5071978602145228,0.9,0.680672268907563,0.575,0.20833333333333334,0.06666666666666667,0.21666666666666667,0.5083333333333333,52.56350061803554,30.5,1.2864817609961787,10.0,3.966666666666667,1.8571428571428572,6.033592789840229,0.053235454894941844,0.9945083260536194,0.053348262980579736,2.3716391671276444e-05,0.0006009185453876853,1.9224095012759766e-05,0.016595937727242927,0.6184741258621216,0.0027572133112698676,6.731438087020555e-05,0.0014526344602927566,0.0001475204713642597,0.0307979385079913,0.9914628863334656,0.014930770359933346,0.0002540158630533066,0.004546899348497391,0.00041167540766764424,0.01682906296096181,0.3321049728959527,0.013750463766533782,neutral,Apple Card responsible for more than $1 billion in losses for Goldman Sachs
wells_fargo_active_cash_card,1m1rkee,192,18336,0.31661284360531217,0.14594594594594595,0.04571278493111431,0.03397355903909621,0.029776484352123492,0.48594240998657484,0.4872997765482954,0.4832034648784532,0.4873664975166321,0.8750525712966919,0.1833333969116211,0.16218149662017822,0.7667633891105652,0.38575834035873413,20,172,0.10416666666666667,0.12328636294114403,1.991973356882173,0.5977944483297747,0.8072916666666666,0.7225130890052356,0.484375,0.22395833333333334,0.125,0.10416666666666667,0.546875,49.36162766130452,32.25,1.1414467675503395,8.0,2.71875,1.3513513513513513,3.5581668625146885,0.0553969235538716,0.9809235334396362,0.03964199442416435,0.0001098209926044073,0.00949291605502367,1.1871734477608706e-05,0.02872277503398853,0.892828643321991,0.0011568423011340209,0.003543370340224783,0.6494920253753662,0.0001431909637176432,0.022591106186723664,0.8406016826629639,0.00396771971136332,0.0003834505001236721,0.017207276076078415,0.00049571838171687,0.01845790776792278,0.4554759895933482,0.00833303489002902,neutral,Everyone is sleeping on Wells Fargo
