product,thread_id,comment_count,pair_count,mean_disagree_probability,hard_disagree_rate,self_bleu_2,self_bleu_3,self_bleu_4,self_bertscore_mean_precision,self_bertscore_mean_recall,self_bertscore_mean_f1,self_bertscore_median_f1,self_bertscore_top_k_mean_f1,semantic_mean_cosine,semantic_median_cosine,semantic_top_k_mean_cosine,semantic_p90_cosine,story_count,not_story_count,story_rate,mean_story_probability,emotion_entropy,emotion_entropy_normalized,avg_labels_per_comment,emotion_shift_rate,dominant_emotion_share,polite_rate,somewhat_polite_rate,neutral_rate,impolite_rate,length_std,length_iqr,length_cv,max_depth,avg_depth,avg_branching_factor,structural_virality,toxicity_mean,toxicity_max,toxicity_p90,severe_toxicity_mean,severe_toxicity_max,severe_toxicity_p90,obscene_mean,obscene_max,obscene_p90,threat_mean,threat_max,threat_p90,insult_mean,insult_max,insult_p90,identity_attack_mean,identity_attack_max,identity_attack_p90,aggression_score_mean,aggression_score_max,aggression_score_p90,dominant_emotion,thread_title
asus_rog_zephyrus_g14_14_oled_3k_120hz_gaming_laptop_amd_ryzen_9_270_16gb_lpddr5x_geforce_rtx_5060_1tb_ssd_platinum_white,1pt4r17,1,0,0.28134897351264954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0,1.0,0.9283962845802307,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.000469247461296618,0.000469247461296618,0.000469247461296618,1.5366338175226701e-06,1.5366338175226701e-06,1.5366338175226701e-06,3.211919829482213e-05,3.211919829482213e-05,3.211919829482213e-05,2.0348896214272827e-05,2.0348896214272827e-05,2.0348896214272827e-05,0.00010500445932848379,0.00010500445932848379,0.00010500445932848379,7.771547097945586e-05,7.771547097945586e-05,7.771547097945586e-05,0.00011766201998852921,0.00011766201998852921,0.00011766201998852921,approval,"No internet connection after update on Win 11: AMD DRTM pop-up, and Advanced Micro Devices (1.0.19.2)"
hp_omen_max_16_240hz_gaming_laptop_intel_core_ultra_9_275hx_2025_32gb_memory_nvidia_geforce_rtx_5080_1tb_ssd_shadow_black,1r3mpji,21,210,0.2834966878096263,0.047619047619047616,0.04797116333527709,0.03989083256375415,0.03774807070680089,0.46127116481463115,0.45466746162800564,0.4545215068828492,0.45022107660770416,0.6913249492645264,0.20814470946788788,0.17169880867004395,0.6187297701835632,0.4444367587566376,7,14,0.3333333333333333,0.3717450462281704,1.2586545934205824,0.3777242932050421,0.9047619047619048,0.65,0.6190476190476191,0.09523809523809523,0.14285714285714285,0.2857142857142857,0.47619047619047616,28.038926618108828,33.0,0.8736164079826193,10.0,4.619047619047619,1.2307692307692308,4.092592592592593,0.003267465250766171,0.045144595205783844,0.003896822687238455,2.503450521847602e-06,8.914214959077071e-06,2.893664031944354e-06,0.0001931798829207851,0.002117530209943652,0.00023590741329826415,3.921928917060584e-05,0.0001711057557258755,7.365037890849635e-05,0.0007886486082930961,0.01160078402608633,0.0008073558565229177,0.0001195395979309632,0.0003518098092172295,0.0002529891498852521,0.0007350926799339115,0.009882880640816438,0.0009562830365818323,neutral,Omen max 16 temps
hp_omnibook_7_16_fhd_touchscreen_laptop_intel_core_ultra_7_258v_32gb_ram_2tb_ssd_backlit_kb_pco_laptop_cooler_silver,1r07ce7,4,6,0.3134576454758644,0.25,0.04936995239451943,0.044330056452740275,0.04306604432871563,0.5760197738806406,0.4858694225549698,0.5247580905755361,0.5429536402225494,0.5951477885246277,0.27577608823776245,0.2384701371192932,0.27577611804008484,0.5118002891540527,1,3,0.25,0.3376144152134657,1.0397207708399179,0.3120218965147642,0.75,0.6666666666666666,0.5,0.0,0.0,0.0,1.0,7.905694150420948,8.5,0.6081303192631499,1.0,1.0,0.0,0.0,0.0006199227209435776,0.0007676671957597136,0.0007427235075738281,1.6054953562161245e-06,2.1601965727313654e-06,1.9853193975905016e-06,3.964648976761964e-05,5.4568718041991815e-05,5.0482280494179575e-05,3.679242581711151e-05,6.128781387815252e-05,5.4479522441397426e-05,0.0001316904617851833,0.0001830884430091828,0.0001669235804001801,8.327481373271439e-05,0.00010127798304893076,9.861952494247817e-05,0.0001521554012337371,0.00018704268491849993,0.00018125380186878224,neutral,"(Microcenter) HP OmniBook 7 Flip Next Gen AI 16-au0773cl Copilot+ PC OLED 16"" 2-in-1 Laptop Computer (Refurbished) - Glacier Silver Aluminum Intel Core Ultra 7 258V (2.2GHz) Processor 32GB LPDDR5X-8533 RAM Intel Arc 140V Integrated Graphics 1TB PCIe Gen4 NVMe M.2 SSD 16"" 3K OLED Touchscreen $699"
gigabyte_aero_x16_copilot_pc_16_2560_1600_wqxga_amd_ryzen_al_7_350_1tb_ssd_32gb_ddr5_ram_geforce_rtx_5060_space_gray,1o1mbke,40,780,0.31433951780200003,0.075,0.050668549568839365,0.04103675118517528,0.03803354005758007,0.4884887871833948,0.48814158894312687,0.4839659388248737,0.4850689321756363,0.7235916256904602,0.16392642259597778,0.13402250409126282,0.626852810382843,0.36497998237609863,11,29,0.275,0.24936360116116701,2.21951161967502,0.666079051540063,0.875,0.9487179487179487,0.225,0.375,0.15,0.125,0.35,47.76138607703926,32.0,1.308531125398336,6.0,2.25,1.1818181818181819,1.9310344827586208,0.05454581325684558,0.9552043080329895,0.014542681630700922,0.00024647154536694416,0.00948173925280571,8.927430553740131e-06,0.024287793625444466,0.9455244541168213,0.0002742311073234306,7.908065472292947e-05,0.0006966845830902457,0.00011894358685822226,0.02763502610305295,0.9190496206283569,0.0032203561160713463,0.0004254861442859692,0.008031237870454788,0.00047058390046004247,0.017869945221619804,0.3373160174620959,0.0036668690779474173,curiosity,Gigabyte Aero X16 Unbiased Review - Non-Flashy Gaming Laptop?
asus_rog_zephyrus_g14_14_oled_3k_120hz_gaming_laptop_amd_ryzen_9_270_16gb_lpddr5x_geforce_rtx_5060_1tb_ssd_platinum_white,1p3jerc,14,91,0.31225884173597607,0.21428571428571427,0.07162980202339149,0.051232334252818944,0.0442657546946621,0.5346002667159825,0.5331220083184295,0.5312427658956129,0.535446047782898,1.0,0.30361759662628174,0.2609870433807373,0.6730039715766907,0.5799363851547241,6,8,0.42857142857142855,0.4199729182624391,1.5740973368489726,0.47238917420654,0.9285714285714286,0.6923076923076923,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,23.27782513159558,28.0,0.6125743455683047,5.0,2.0,1.4,2.7142857142857144,0.13026609748651805,0.6640825271606445,0.6106102764606475,0.00020101465586971505,0.0009595585870556533,0.0009321387798991054,0.12200541868943608,0.651000440120697,0.5770451337099074,0.00010829740326049173,0.0005653928383253515,0.00028544553788378835,0.006786239537177607,0.04238029941916466,0.03227712800726292,0.0003163928829183403,0.001312342006713152,0.0010356692364439368,0.04328057677586339,0.22662399001031494,0.2037254629588763,neutral,General G14 Concerns
hp_omen_max_16_240hz_gaming_laptop_intel_core_ultra_9_275hx_2025_32gb_memory_nvidia_geforce_rtx_5080_1tb_ssd_shadow_black,1p0pgt4,42,861,0.28544811237799494,0.0,0.11454606222848342,0.10794604530918568,0.10617998616052553,0.5296876004764012,0.5117518705392687,0.5140397058546751,0.4945093095302582,1.0000001192092896,0.2368948757648468,0.17518740892410278,1.0,0.4949481785297394,23,19,0.5476190476190477,0.5067189048887009,1.5326994564216248,0.45996560287382754,0.9047619047619048,0.6585365853658537,0.5952380952380952,0.21428571428571427,0.023809523809523808,0.11904761904761904,0.6428571428571429,57.93502498645708,18.75,2.062094109687455,4.0,1.6904761904761905,1.1578947368421053,1.7027027027027026,0.003928588053982128,0.07517215609550476,0.003904831688851115,3.498499722809356e-06,1.876307032944169e-05,4.9442388899478815e-06,0.0003662146372378283,0.005897636990994215,0.0004310496326070275,0.00015363788246585975,0.004486041609197855,0.00011175913095939904,0.0008967269769484465,0.02903214655816555,0.00046237483038566983,0.00013007283372904306,0.0006667074048891664,0.00024809015885693934,0.0009131231473476863,0.01851634494020497,0.0008983937100121383,neutral,HP Omen Max 16 - Latest BIOS Update Stuck
hp_omnibook_5_16_fhd_touchscreen_laptop_intel_core_ultra_7_255u_16gb_ram_1tb_ssd_copilot_pco_laptop_cooler_silver,1s3r1iv,7,21,0.3055978459971292,0.0,0.03914459697028035,0.028248954723477288,0.02404643388094927,0.47200052511124385,0.4853739809422266,0.47502225779351737,0.4830882251262665,0.5615224838256836,0.35552772879600525,0.33009907603263855,0.47131118178367615,0.5177528262138367,1,6,0.14285714285714285,0.13998928905597754,1.277034259466139,0.3832400609166074,0.7142857142857143,0.8333333333333334,0.42857142857142855,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,37.250941639926694,44.0,0.8720956236772136,3.0,1.4285714285714286,1.0,1.3333333333333333,0.0008056808021917407,0.0018890618812292814,0.0014470830094069245,1.827866461618604e-06,3.0988542221166426e-06,2.6221615826216297e-06,5.2787987702426366e-05,0.00011356461618561298,8.779094059718774e-05,2.7589962493428694e-05,4.430358239915222e-05,4.2610974924173205e-05,0.00016903074096522426,0.0003903836477547884,0.00032219974673353136,9.789523859840951e-05,0.00017468501755502075,0.00013424149656202647,0.00019246876640214135,0.00042510257437318916,0.000337836067395377,neutral,HP Omnibook 5 for $600 ?
lenovo_legion_7i_16_2_5k_oled_gaming_laptop_intel_core_ultra_9_275hx_2025_32gb_ram_nvidia_geforce_rtx_5070_1tb_ssd_glacier_white,1q4cb1q,177,15576,0.303941398792501,0.07738095238095238,0.05006747254395764,0.0462760446510307,0.046451030799788594,0.44984001627275133,0.4617620208857913,0.4519652661976979,0.463900625705719,0.994469165802002,0.1368725746870041,0.11284556984901428,0.8147605061531067,0.3168932795524597,19,158,0.10734463276836158,0.18068497054447225,1.626896774961932,0.4882343715681459,0.8926553672316384,0.6306818181818182,0.6101694915254238,0.22033898305084745,0.05084745762711865,0.2542372881355932,0.4745762711864407,26.140144596019013,22.0,1.1412939303145944,6.0,1.9830508474576272,1.576271186440678,2.7054794520547945,0.08049593666238884,0.9895386695861816,0.26625910401344327,0.0006182271135572325,0.04145890101790428,5.2472611423581885e-05,0.04856663115979399,0.9543241858482361,0.0037213937845081138,0.0018728081270786643,0.29677286744117737,0.00033919285051524643,0.02695847502957285,0.9526800513267517,0.023776339739561152,0.0006443025931268063,0.015527983196079731,0.0014365585055202247,0.0265260634475864,0.4313985076344882,0.06955456799381259,neutral,I bought a new Legion laptop. Any tips or something maybe should i know it??
hp_omnibook_3_copilot_pc_15_6_full_hd_touch_screen_laptop_amd_ryzen_5_ai_5_330_2025_16gb_memory_512gb_ssd_glacier_silver,1s50rxt,4,6,0.30235280096530914,0.0,0.060250254636934085,0.05674451498271294,0.05703823910424994,0.4805152366558711,0.4299701501925786,0.45161594947179157,0.44643911719322205,0.5012234449386597,0.1784725934267044,0.19771859049797058,0.1784725934267044,0.3128398358821869,0,4,0.0,0.033757093362510204,0.5623351446188083,0.16875769266311968,0.75,0.3333333333333333,0.75,0.0,0.25,0.5,0.25,7.75806032459145,15.25,0.5444252859362421,2.0,1.25,1.0,1.0,0.0029485831037163734,0.0053048706613481045,0.0050826838705688715,1.7795648261653696e-06,2.5215131245204248e-06,2.2538726057064197e-06,9.330908324045595e-05,0.0001563722180435434,0.00014253706176532434,3.846453273581574e-05,7.954721513669938e-05,6.41037004243117e-05,0.0010256923269480467,0.002286466071382165,0.001988906343467534,0.00018399539658275899,0.0003921135503333062,0.00032333425915567207,0.0007153040013416028,0.0013153502896064613,0.0012452153444106292,neutral,Should I buy this HP laptop? ( details in short in caption)
hp_omnibook_x_flip_2_in_1_copilot_pc_14_2k_touch_screen_laptop_amd_ryzen_ai_5_340_2025_16gb_memory_512gb_ssd_meteor_silver,1s50rxt,4,6,0.30235280841588974,0.0,0.060250254636934085,0.05674451498271294,0.05703823910424994,0.48051521678765613,0.4299701352914174,0.4516159345706304,0.44643911719322205,0.5012234449386597,0.1784725785255432,0.1977185755968094,0.1784725934267044,0.3128398358821869,0,4,0.0,0.03375708917155862,0.5623351446188083,0.16875769266311968,0.75,0.3333333333333333,0.75,0.0,0.25,0.5,0.25,7.75806032459145,15.25,0.5444252859362421,2.0,1.25,1.0,1.0,0.002948585039121099,0.0053048706613481045,0.005082685127854348,1.7795648261653696e-06,2.5215131245204248e-06,2.2538726057064197e-06,9.330913871963276e-05,0.000156372829223983,0.00014253748959163203,3.846455911116209e-05,7.954714237712324e-05,6.410367459466216e-05,0.0010256929126626346,0.002286466071382165,0.001988906762562692,0.00018399564396531787,0.00039211500552482903,0.00032333527778973805,0.0007153044764010019,0.0013153502896064613,0.0012452157234880208,neutral,Should I buy this HP laptop? ( details in short in caption)
asus_rog_zephyrus_g14_14_oled_3k_120hz_gaming_laptop_amd_ryzen_9_270_16gb_lpddr5x_geforce_rtx_5060_1tb_ssd_platinum_white,1os4lo1,5,10,0.30142678022384645,0.0,0.07151858940309865,0.056740994441993056,0.05018722442661287,0.40367003381252287,0.45949154794216157,0.4266566276550293,0.4207332581281662,0.5890383720397949,0.18017740547657013,0.11611480265855789,0.18017740547657013,0.43871262669563293,1,4,0.2,0.2364844609051943,0.9502705392332347,0.28517773633985943,0.8,0.75,0.6,0.2,0.2,0.2,0.4,9.765244492586962,10.0,0.5677467728248234,3.0,1.8,1.5,1.6666666666666667,0.0005754143698140979,0.000771262333728373,0.0007157576270401478,1.5433467297043535e-06,1.948081489899778e-06,1.7825412669481012e-06,4.093673924217e-05,6.391843635356054e-05,5.4548478510696446e-05,2.3915546262287534e-05,2.5659526727395132e-05,2.5292283680755645e-05,0.0001355375745333731,0.0001840507611632347,0.0001747836999129504,7.658111135242507e-05,8.281078044092283e-05,8.24810194899328e-05,0.00014232144798900965,0.0001830541379111613,0.00017164838600744285,neutral,"Considering Between 2 Models, need some advice"
lenovo_thinkpad_e16_gen_2_16_touchscreen_laptop_amd_ryzen_5_with_32gb_memory_1tb_ssd_black,1qps4mx,11,55,0.30199728499759326,0.0,0.05417241816551096,0.036146675194631134,0.029268223642622538,0.5151971351016652,0.5094135333191264,0.5037580847740173,0.4998457729816437,0.7113590240478516,0.4574240744113922,0.4695521593093872,0.6344397068023682,0.6023676991462708,3,8,0.2727272727272727,0.3205277278003367,1.0335620542068176,0.3101736556236982,1.0,0.7,0.6363636363636364,0.5454545454545454,0.0,0.18181818181818182,0.2727272727272727,45.872082292875014,52.5,0.7984064956038373,3.0,1.9090909090909092,1.0,1.3,0.0005093193454244597,0.0008930438198149204,0.000636763870716095,1.6409356207573595e-06,2.750680778262904e-06,1.9792803414020455e-06,4.018212232701692e-05,7.31468535377644e-05,6.328686868073419e-05,2.1686425084639765e-05,2.964021587104071e-05,2.599666731839534e-05,0.0001210786411485804,0.0002267802628921345,0.0001663577713770792,8.072768832789734e-05,0.00011117361282231286,0.00010344067413825542,0.00012910585965555856,0.00021230979338800657,0.00016351891580749603,neutral,Concerns with new E16 G2 purchased from Best Buy third party
geekom_geekbook_x14_pro_laptop_2_8k_14_oled_intel_core_ultra_u9_185h_32gb_lpddr5x_ram_2tb_ssd_win_11_pro_pre_installed_titanium_gray,1q842pa,9,36,0.32203902304172516,0.125,0.04503898919411931,0.03875329830797139,0.038098911285319045,0.4825129790438546,0.4722367318140136,0.46002243128087783,0.43506716191768646,0.6798198819160461,0.14632979035377502,0.10577273368835449,0.3230063319206238,0.30882149934768677,0,9,0.0,0.13047213210827774,1.7351264569629226,0.520714275388725,0.8888888888888888,1.0,0.2222222222222222,0.7777777777777778,0.1111111111111111,0.1111111111111111,0.0,38.08697000222802,31.0,1.182009413862249,3.0,1.5555555555555556,1.0,1.2,0.0006882525857589725,0.002558579435572028,0.0011666706763207915,1.6621364188217235e-06,4.2041442611662205e-06,2.1731345441367013e-06,5.583157447593597e-05,0.00025094716693274677,8.619563595857474e-05,2.2543280364415194e-05,4.218766844132915e-05,3.10537638142705e-05,0.00014624354581529688,0.00038306054193526506,0.00025069145485758784,0.00011988116036971203,0.0004897558246739209,0.0001796841272152961,0.00017240238053385906,0.0006214557969694093,0.0002860395945693503,admiration,GeekBook X14 Pro U9 185H or newer Core Ultra CPU?
lenovo_legion_7i_16_2_5k_oled_gaming_laptop_intel_core_ultra_7_255hx_2025_32gb_ram_nvidia_geforce_rtx_5060_1tb_ssd_glacier_white,1pkmzyo,10,45,0.3135109394788742,0.2,0.04334146893039087,0.036736926911554724,0.035145717938178944,0.5050945659478505,0.45948571893903944,0.47338842418458726,0.4805261492729187,0.5548211336135864,0.2500779330730438,0.2197444885969162,0.48157063126564026,0.4640634059906006,2,8,0.2,0.2149531714618206,1.6957425341696346,0.5088950960217248,0.8,0.8888888888888888,0.3,0.1,0.1,0.2,0.6,62.49287959439859,26.5,1.5316882253529067,4.0,2.2,1.4,2.409090909090909,0.0007423674338497222,0.0026187642943114042,0.0010637623665388667,1.9262990804236322e-06,5.1548581723182e-06,2.456811535012092e-06,7.861804206186208e-05,0.0004426509258337319,9.287576322094523e-05,2.9093176090100313e-05,6.728509470121935e-05,4.4129101661383166e-05,0.00013444782598526217,0.0002826788113452494,0.00018529473018134008,8.4070010780124e-05,0.0001024542871164158,9.87908715615049e-05,0.00017842046464124905,0.0005858196349587766,0.0002465538745222298,neutral,Legion 7i or sth else?
lenovo_yoga_slim_7x_copilot_pc_14_5_3k_90hz_oled_touch_screen_laptop_snapdragon_x_elite_x1e_78_100_2024_16gb_512gb_cosmic_blue,1s9b5pd,6,15,0.3282064249118169,0.16666666666666666,0.05565461312043633,0.03569206360718103,0.02730576310157347,0.5135447680950165,0.5394613027572632,0.5242276589075724,0.5250343084335327,0.6249902248382568,0.37418413162231445,0.3646848797798157,0.4310891628265381,0.4939396381378174,1,5,0.16666666666666666,0.1783271081124743,1.0114042647073516,0.3035240669109391,1.0,0.8,0.5,0.5,0.0,0.0,0.5,31.531289574361246,19.75,0.5226180592435565,3.0,1.8333333333333333,1.3333333333333333,1.5714285714285714,0.000753739678960604,0.0016059940680861473,0.0012147051747888327,1.6999191908932214e-06,2.066137540168711e-06,1.9110940456812386e-06,5.1958850235678256e-05,7.461326458724216e-05,7.274340168805793e-05,2.2124184700563394e-05,2.6971049010171555e-05,2.5395760530955158e-05,0.00017534442667965777,0.0004178969538770616,0.0002993732414324768,7.898966093004371e-05,9.694830805528909e-05,9.59168974077329e-05,0.0001806427867829067,0.00037069661569451756,0.0002824355920078384,admiration,Lenovo Yoga Slim 7x Gen 9 (2024) vs Macbook M5
dell_latitude_5550_15_6_fhd_business_ai_laptop_intel_core_ultra5_16gb_ram_512gb_ssd_thunderbolt_backlit_win11pro_gray,1pt1n7a,2,1,0.29887764155864716,0.0,0.11205836704847512,0.0707218167574033,0.047412247898922004,0.5484596490859985,0.553045392036438,0.5507429838180542,0.5507429838180542,0.5507429838180542,0.40456846356391907,0.40456846356391907,0.40456846356391907,0.40456846356391907,1,1,0.5,0.4781409911811352,0.6931471805599453,0.20801459767650946,1.0,1.0,0.5,0.5,0.0,0.0,0.5,0.5,0.5,0.007874015748031496,1.0,1.0,0.0,0.0,0.0005955563392490149,0.000676125637255609,0.0006600117776542902,2.1245504626676848e-06,2.818186203512596e-06,2.6794590553436135e-06,4.963993160345126e-05,6.924203626113012e-05,6.532161532959436e-05,2.9458948120009154e-05,3.3729473216226324e-05,3.287536819698289e-05,0.00010893418948398903,0.000127716179122217,0.00012395978119457142,7.885873128543608e-05,8.243739284807816e-05,8.172166053554974e-05,0.000144095448367428,0.00015908415427171954,0.0001560864130908612,neutral,WD19S docks and laptops having issues with sleep
16_2k_lcd_touchscreen_16gb_memory_1tb_storage_windows_11_copilot_pc_intel_core_ultra_7,1ph90dl,2,1,0.31130295991897583,0.0,0.033817122557562904,0.03533552977625806,0.0371556677338176,0.5214347243309021,0.45838767290115356,0.4878827929496765,0.4878827929496765,0.4878827929496765,0.4511781632900238,0.4511781632900238,0.4511781632900238,0.4511781632900238,0,2,0.0,0.0398270059376955,0.6931471805599453,0.20801459767650946,1.0,1.0,0.5,0.5,0.0,0.5,0.0,6.0,6.0,0.5454545454545454,2.0,1.5,1.0,1.0,0.0005294199800118804,0.0005383403040468693,0.0005365562392398715,1.4597653148484824e-06,1.5631038650099072e-06,1.5424361549776223e-06,2.8645833481277805e-05,3.0007020541233942e-05,2.9734783129242712e-05,2.7731319278245792e-05,3.0122306270641275e-05,2.964410887216218e-05,0.00011998992704320699,0.00013073327136225998,0.00012858460249844938,8.721712583792396e-05,9.101946488954127e-05,9.02589970792178e-05,0.0001324106584945639,0.00013441162794454917,0.0001340114340545521,curiosity,"[Walmart] HP OmniBook 5 AI PC Laptop: 16"" (1920 x 1200) 2K Touch Display, Intel Core Ultra 7 255U, Intel Graphics, 16GB RAM, 1TB SSD, Glacier Silver, Now: $549.95 After $430 Off"
hp_omen_max_16_240hz_gaming_laptop_intel_core_ultra_9_275hx_2025_32gb_memory_nvidia_geforce_rtx_5080_1tb_ssd_shadow_black,1sda96p,10,45,0.27322672829031946,0.0,0.03717846232580136,0.024309553668922988,0.02005371258543833,0.4879622002442678,0.48284056120448643,0.4836657073762682,0.4884893000125885,0.6007392406463623,0.4085990786552429,0.4220997989177704,0.6300114393234253,0.6198667883872986,2,8,0.2,0.19486979562789203,0.639031859650177,0.1917745017446655,0.9,0.3333333333333333,0.8,0.3,0.0,0.2,0.5,34.971559873703086,38.25,0.6817068201501577,3.0,1.3,1.0,1.3333333333333333,0.06026197550236247,0.5398709177970886,0.10689250454306586,9.336362325029768e-06,6.394220690708607e-05,2.1410413319244963e-05,0.002409341152088018,0.019167300313711166,0.006075695436447853,4.124460701859789e-05,0.00016782866441644728,7.821962353773412e-05,0.04415613649907755,0.4361448585987091,0.04770186310634001,0.00015400850898004138,0.0005694202845916152,0.0003832239279290661,0.017838673771975285,0.16354853617910217,0.028817892947214756,neutral,HP OMEN 16 OVERHEATING PROBLEM
asus_rog_zephyrus_g14_14_oled_3k_120hz_gaming_laptop_amd_ryzen_9_270_16gb_lpddr5x_geforce_rtx_5060_1tb_ssd_platinum_white,1q6dzlz,13,78,0.29970054901563203,0.07692307692307693,0.05420205691327445,0.04671043350206479,0.044630595480725455,0.48873516344107115,0.4639453830627295,0.469986250767341,0.4722520112991333,0.6556892991065979,0.2575564384460449,0.2218204289674759,0.6102412939071655,0.5382030010223389,0,13,0.0,0.1412839559981456,1.0317671113505356,0.3096349903494628,0.9230769230769231,0.8333333333333334,0.6153846153846154,0.15384615384615385,0.0,0.15384615384615385,0.6923076923076923,47.828465689142845,18.0,1.3755974645107456,5.0,2.0,1.0,1.8461538461538463,0.0012808951723854989,0.008061251603066921,0.0016788762528449303,2.0514992141985344e-06,4.0022764551395085e-06,3.3898491437867054e-06,6.370119095103852e-05,0.0002349179849261418,0.00012187939282739537,6.66675864172598e-05,0.00041660526767373085,0.00011602718150243169,0.00019982422684104397,0.0010347426868975163,0.00023912320611998446,0.00013776472825646543,0.0004835466097574681,0.00017498548841103913,0.00029181740067758414,0.001705844404796153,0.00038503118062938795,neutral,Which one to pick for 1300$ ? G14 or G16?
asus_rog_zephyrus_g14_14_oled_3k_120hz_gaming_laptop_amd_ryzen_9_270_16gb_lpddr5x_geforce_rtx_5060_1tb_ssd_platinum_white,1s5lq0s,2,1,0.18553209863603115,0.0,0.010805817406130623,0.008303891780700609,0.007297401379567375,0.37884998321533203,0.594212532043457,0.462698757648468,0.462698757648468,0.462698757648468,0.18542493879795074,0.18542493879795074,0.18542493879795074,0.18542493879795074,0,2,0.0,0.036593884229660034,0.6931471805599453,0.20801459767650946,1.0,1.0,0.5,0.5,0.0,0.0,0.5,32.5,32.5,0.8024691358024691,1.0,1.0,0.0,0.0,0.0008326451352331787,0.001110319746658206,0.0010547848243732006,1.8451879100211954e-06,2.148791054423782e-06,2.088070425543265e-06,5.058519673184492e-05,6.364697765093297e-05,6.103462146711536e-05,5.940312257735059e-05,9.795768710318953e-05,9.024677419802175e-05,0.00014067664596950635,0.00016829305968713015,0.0001627697769436054,9.30325586523395e-05,0.00011476811050670221,0.00011042100013582967,0.0001963646411790402,0.00025952239544343075,0.00024689084459055265,gratitude,charger not working
lenovo_thinkpad_e16_gen_2_16_touchscreen_laptop_amd_ryzen_5_with_32gb_memory_1tb_ssd_black,1skgq9g,1,0,0.2823414206504822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,0.02673463150858879,-0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0004068574926350266,0.0004068574926350266,0.0004068574926350266,1.4688779401694774e-06,1.4688779401694774e-06,1.4688779401694774e-06,3.300431853858754e-05,3.300431853858754e-05,3.300431853858754e-05,1.985906965273898e-05,1.985906965273898e-05,1.985906965273898e-05,0.00010209315951215103,0.00010209315951215103,0.00010209315951215103,6.950619717827067e-05,6.950619717827067e-05,6.950619717827067e-05,0.00010546485257615738,0.00010546485257615738,0.00010546485257615738,neutral,HP pavilion x360 died where to now…
dell_inspiron_3000_series_15_6_touchscreen_laptop_amd_ryzen_7_7730u_16gb_ram_512gb_ssd_numeric_kp_pco_lt_cooler_black,1epn1zq,56,1540,0.31466017237731386,0.10714285714285714,0.04591149311404825,0.03528288565769667,0.031769611214408924,0.5231871363210988,0.48886523840876367,0.5002992562465853,0.5048054754734039,0.6619210243225098,0.2802491784095764,0.2837072014808655,0.7615059614181519,0.5245591402053833,11,45,0.19642857142857142,0.22299721225031785,1.6942081616840474,0.5084346283400738,0.8214285714285714,0.7454545454545455,0.44642857142857145,0.21428571428571427,0.14285714285714285,0.16071428571428573,0.48214285714285715,34.7714430610957,42.75,0.908633136454204,5.0,2.0357142857142856,1.6666666666666667,3.125,0.05318952699599322,0.9898844957351685,0.0015686085098423064,0.0007824222051624474,0.03476463630795479,4.554841552817379e-06,0.048216006685964076,0.9575708508491516,0.0001374726416543126,7.754189963244633e-05,0.0011261162580922246,5.410689482232556e-05,0.020875349902780727,0.7963730096817017,0.00036668228858616203,0.0005496537768781959,0.018362760543823242,0.00015006397006800398,0.020615083577735192,0.4662673473843218,0.0003619846379478986,neutral,Any good for college? Dell Inspiron 3525 $479 (high spec)
hp_omen_max_16_240hz_gaming_laptop_intel_core_ultra_9_275hx_2025_32gb_memory_nvidia_geforce_rtx_5080_1tb_ssd_shadow_black,1qd8u0y,48,1128,0.3087468608579737,0.1276595744680851,0.04918343970855173,0.03949183072287753,0.03615416269172181,0.4946774046286835,0.4656467585302625,0.4757566008954606,0.4769970625638962,0.7840242385864258,0.24408981204032898,0.22174254059791565,0.7019171714782715,0.4790360927581787,21,27,0.4375,0.431936798520231,1.458328806881058,0.43764684983406993,0.8125,0.5531914893617021,0.6458333333333334,0.125,0.0625,0.22916666666666666,0.5833333333333334,51.58841099806774,26.75,1.4574712936475875,6.0,2.4166666666666665,1.3333333333333333,2.3267326732673266,0.052736323119461304,0.9314658045768738,0.02368913246318688,6.868794375236575e-05,0.002721543191000819,1.3558051705331297e-05,0.020729636071337154,0.752929151058197,0.002448940917383874,0.00029900614007753273,0.011885327287018299,0.00018586722144391376,0.03360375503643809,0.7611071467399597,0.001981618697755037,0.00030822234111838043,0.004282010719180107,0.00036588898219633726,0.017957605108697473,0.3638731788426715,0.0058296368329138004,neutral,"HP pulls a Bait and Switch with Customers, Cancels Mass Order After Discounts Were Too Good"
